"AI 1 Name","AI 1 Fish Count","AI 2 Name","AI 2 Fish Count","Winner"
"Random","48","MCTS LP","36","Random"
"Random","43","MCTS LP","32","Random"
"Random","72","MCTS LP","15","Random"
"Random","46","MCTS LP","39","Random"
"Random","51","MCTS LP","36","Random"
"Random","52","MCTS LP","39","Random"
"Random","39","MCTS LP","50","MCTS LP"
"Random","59","MCTS LP","41","Random"
"Random","53","MCTS LP","32","Random"
"Random","67","MCTS LP","31","Random"
"Random","44","MCTS LP","46","MCTS LP"
"Random","52","MCTS LP","41","Random"
"Random","63","MCTS LP","31","Random"
"Random","49","MCTS LP","47","Random"
"Random","36","MCTS LP","47","MCTS LP"
"Random","59","MCTS LP","28","Random"
"Random","41","MCTS LP","47","MCTS LP"
"Random","62","MCTS LP","29","Random"
"Random","34","MCTS LP","66","MCTS LP"
"Random","51","MCTS LP","37","Random"
"Random","41","MCTS LP","29","Random"
"Random","41","MCTS LP","48","MCTS LP"
"Random","72","MCTS LP","19","Random"
"Random","56","MCTS LP","24","Random"
"Random","39","MCTS LP","40","MCTS LP"
"Random","45","MCTS LP","49","MCTS LP"
"Random","52","MCTS LP","25","Random"
"Random","58","MCTS LP","22","Random"
"Random","39","MCTS LP","17","Random"
"Random","49","MCTS LP","49","Tie"
