"AI 1 Name","AI 1 Fish Count","AI 2 Name","AI 2 Fish Count","Winner"
"MCTS LP","28","Greedy","62","Greedy"
"MCTS LP","25","Greedy","55","Greedy"
"MCTS LP","23","Greedy","69","Greedy"
"MCTS LP","15","Greedy","79","Greedy"
"MCTS LP","28","Greedy","56","Greedy"
"MCTS LP","29","Greedy","60","Greedy"
"MCTS LP","28","Greedy","42","Greedy"
"MCTS LP","34","Greedy","60","Greedy"
"MCTS LP","35","Greedy","61","Greedy"
"MCTS LP","31","Greedy","54","Greedy"
"MCTS LP","26","Greedy","64","Greedy"
"MCTS LP","32","Greedy","62","Greedy"
"MCTS LP","18","Greedy","58","Greedy"
"MCTS LP","27","Greedy","68","Greedy"
"MCTS LP","37","Greedy","53","Greedy"
"MCTS LP","39","Greedy","55","Greedy"
"MCTS LP","25","Greedy","58","Greedy"
"MCTS LP","28","Greedy","48","Greedy"
"MCTS LP","25","Greedy","66","Greedy"
"MCTS LP","41","Greedy","57","Greedy"
"MCTS LP","32","Greedy","59","Greedy"
"MCTS LP","33","Greedy","54","Greedy"
"MCTS LP","24","Greedy","64","Greedy"
"MCTS LP","35","Greedy","60","Greedy"
"MCTS LP","27","Greedy","57","Greedy"
"MCTS LP","32","Greedy","58","Greedy"
"MCTS LP","39","Greedy","59","Greedy"
"MCTS LP","37","Greedy","52","Greedy"
"MCTS LP","37","Greedy","55","Greedy"
"MCTS LP","20","Greedy","73","Greedy"
"MCTS LP","22","Greedy","64","Greedy"
"MCTS LP","39","Greedy","58","Greedy"
"MCTS LP","26","Greedy","61","Greedy"
"MCTS LP","30","Greedy","62","Greedy"
"MCTS LP","40","Greedy","57","Greedy"
"MCTS LP","29","Greedy","56","Greedy"
"MCTS LP","28","Greedy","55","Greedy"
"MCTS LP","34","Greedy","56","Greedy"
"MCTS LP","25","Greedy","57","Greedy"
"MCTS LP","26","Greedy","71","Greedy"
"MCTS LP","35","Greedy","61","Greedy"
"MCTS LP","16","Greedy","77","Greedy"
"MCTS LP","20","Greedy","72","Greedy"
"MCTS LP","38","Greedy","48","Greedy"
"MCTS LP","36","Greedy","61","Greedy"
"MCTS LP","37","Greedy","58","Greedy"
"MCTS LP","32","Greedy","63","Greedy"
"MCTS LP","32","Greedy","51","Greedy"
"MCTS LP","31","Greedy","57","Greedy"
"MCTS LP","35","Greedy","58","Greedy"
"MCTS LP","24","Greedy","67","Greedy"
"MCTS LP","29","Greedy","59","Greedy"
"MCTS LP","28","Greedy","64","Greedy"
"MCTS LP","31","Greedy","64","Greedy"
"MCTS LP","18","Greedy","74","Greedy"
"MCTS LP","23","Greedy","52","Greedy"
"MCTS LP","40","Greedy","58","Greedy"
"MCTS LP","22","Greedy","64","Greedy"
"MCTS LP","25","Greedy","69","Greedy"
"MCTS LP","28","Greedy","60","Greedy"
"MCTS LP","30","Greedy","52","Greedy"
"MCTS LP","40","Greedy","55","Greedy"
"MCTS LP","17","Greedy","61","Greedy"
