"AI 1 Name","AI 1 Fish Count","AI 2 Name","AI 2 Fish Count","Winner"
"Greedy","58","MCTS LP","39","Greedy"
"Greedy","42","MCTS LP","52","MCTS LP"
"Greedy","41","MCTS LP","52","MCTS LP"
"Greedy","57","MCTS LP","38","Greedy"
"Greedy","46","MCTS LP","51","MCTS LP"
"Greedy","38","MCTS LP","48","MCTS LP"
"Greedy","56","MCTS LP","42","Greedy"
"Greedy","47","MCTS LP","49","MCTS LP"
"Greedy","46","MCTS LP","47","MCTS LP"
"Greedy","52","MCTS LP","40","Greedy"
"Greedy","58","MCTS LP","33","Greedy"
"Greedy","41","MCTS LP","44","MCTS LP"
"Greedy","38","MCTS LP","52","MCTS LP"
"Greedy","45","MCTS LP","48","MCTS LP"
"Greedy","44","MCTS LP","52","MCTS LP"
"Greedy","45","MCTS LP","49","MCTS LP"
"Greedy","43","MCTS LP","49","MCTS LP"
"Greedy","48","MCTS LP","49","MCTS LP"
"Greedy","38","MCTS LP","56","MCTS LP"
"Greedy","39","MCTS LP","50","MCTS LP"
"Greedy","47","MCTS LP","52","MCTS LP"
"Greedy","41","MCTS LP","47","MCTS LP"
"Greedy","41","MCTS LP","49","MCTS LP"
"Greedy","44","MCTS LP","49","MCTS LP"
"Greedy","52","MCTS LP","38","Greedy"
"Greedy","46","MCTS LP","49","MCTS LP"
"Greedy","43","MCTS LP","50","MCTS LP"
"Greedy","43","MCTS LP","49","MCTS LP"
"Greedy","51","MCTS LP","42","Greedy"
"Greedy","54","MCTS LP","39","Greedy"
"Greedy","52","MCTS LP","43","Greedy"
"Greedy","43","MCTS LP","49","MCTS LP"
"Greedy","42","MCTS LP","52","MCTS LP"
"Greedy","39","MCTS LP","55","MCTS LP"
"Greedy","40","MCTS LP","53","MCTS LP"
"Greedy","41","MCTS LP","58","MCTS LP"
"Greedy","51","MCTS LP","39","Greedy"
"Greedy","31","MCTS LP","69","MCTS LP"
"Greedy","39","MCTS LP","44","MCTS LP"
"Greedy","40","MCTS LP","47","MCTS LP"
"Greedy","38","MCTS LP","52","MCTS LP"
"Greedy","44","MCTS LP","50","MCTS LP"
"Greedy","38","MCTS LP","55","MCTS LP"
"Greedy","44","MCTS LP","52","MCTS LP"
"Greedy","37","MCTS LP","53","MCTS LP"
"Greedy","45","MCTS LP","53","MCTS LP"
"Greedy","50","MCTS LP","44","Greedy"
"Greedy","48","MCTS LP","38","Greedy"
"Greedy","40","MCTS LP","54","MCTS LP"
"Greedy","40","MCTS LP","55","MCTS LP"
"Greedy","67","MCTS LP","27","Greedy"
"Greedy","52","MCTS LP","40","Greedy"
"Greedy","45","MCTS LP","52","MCTS LP"
"Greedy","41","MCTS LP","49","MCTS LP"
"Greedy","44","MCTS LP","48","MCTS LP"
"Greedy","57","MCTS LP","38","Greedy"
"Greedy","48","MCTS LP","49","MCTS LP"
"Greedy","45","MCTS LP","48","MCTS LP"
"Greedy","60","MCTS LP","33","Greedy"
"Greedy","42","MCTS LP","57","MCTS LP"
"Greedy","52","MCTS LP","41","Greedy"
"Greedy","34","MCTS LP","55","MCTS LP"
"Greedy","39","MCTS LP","50","MCTS LP"
"Greedy","49","MCTS LP","37","Greedy"
"Greedy","43","MCTS LP","48","MCTS LP"
"Greedy","40","MCTS LP","55","MCTS LP"
"Greedy","37","MCTS LP","52","MCTS LP"
"Greedy","40","MCTS LP","50","MCTS LP"
"Greedy","49","MCTS LP","41","Greedy"
"Greedy","41","MCTS LP","52","MCTS LP"
"Greedy","44","MCTS LP","51","MCTS LP"
"Greedy","46","MCTS LP","47","MCTS LP"
"Greedy","38","MCTS LP","53","MCTS LP"
"Greedy","42","MCTS LP","55","MCTS LP"
"Greedy","41","MCTS LP","53","MCTS LP"
"Greedy","40","MCTS LP","51","MCTS LP"
"Greedy","50","MCTS LP","32","Greedy"
"Greedy","44","MCTS LP","48","MCTS LP"
"Greedy","41","MCTS LP","51","MCTS LP"
"Greedy","45","MCTS LP","48","MCTS LP"
"Greedy","63","MCTS LP","37","Greedy"
"Greedy","53","MCTS LP","43","Greedy"
"Greedy","37","MCTS LP","51","MCTS LP"
"Greedy","39","MCTS LP","56","MCTS LP"
"Greedy","35","MCTS LP","52","MCTS LP"
"Greedy","42","MCTS LP","47","MCTS LP"
"Greedy","41","MCTS LP","53","MCTS LP"
"Greedy","41","MCTS LP","48","MCTS LP"
"Greedy","49","MCTS LP","45","Greedy"
"Greedy","42","MCTS LP","52","MCTS LP"
"Greedy","39","MCTS LP","51","MCTS LP"
"Greedy","42","MCTS LP","50","MCTS LP"
"Greedy","54","MCTS LP","35","Greedy"
"Greedy","40","MCTS LP","57","MCTS LP"
"Greedy","46","MCTS LP","46","Tie"
"Greedy","46","MCTS LP","53","MCTS LP"
"Greedy","44","MCTS LP","44","Tie"
"Greedy","52","MCTS LP","44","Greedy"
"Greedy","40","MCTS LP","56","MCTS LP"
"Greedy","57","MCTS LP","36","Greedy"
"Greedy","49","MCTS LP","41","Greedy"
"Greedy","37","MCTS LP","61","MCTS LP"
"Greedy","37","MCTS LP","61","MCTS LP"
"Greedy","42","MCTS LP","52","MCTS LP"
"Greedy","44","MCTS LP","55","MCTS LP"
"Greedy","35","MCTS LP","47","MCTS LP"
"Greedy","44","MCTS LP","50","MCTS LP"
"Greedy","45","MCTS LP","52","MCTS LP"
"Greedy","46","MCTS LP","53","MCTS LP"
"Greedy","48","MCTS LP","32","Greedy"
"Greedy","45","MCTS LP","51","MCTS LP"
"Greedy","38","MCTS LP","58","MCTS LP"
"Greedy","48","MCTS LP","49","MCTS LP"
"Greedy","56","MCTS LP","39","Greedy"
"Greedy","40","MCTS LP","50","MCTS LP"
"Greedy","41","MCTS LP","51","MCTS LP"
"Greedy","35","MCTS LP","47","MCTS LP"
"Greedy","42","MCTS LP","52","MCTS LP"
"Greedy","34","MCTS LP","66","MCTS LP"
"Greedy","48","MCTS LP","49","MCTS LP"
"Greedy","41","MCTS LP","50","MCTS LP"
"Greedy","45","MCTS LP","48","MCTS LP"
"Greedy","45","MCTS LP","49","MCTS LP"
"Greedy","46","MCTS LP","48","MCTS LP"
"Greedy","45","MCTS LP","47","MCTS LP"
"Greedy","42","MCTS LP","53","MCTS LP"
"Greedy","41","MCTS LP","50","MCTS LP"
"Greedy","51","MCTS LP","35","Greedy"
"Greedy","39","MCTS LP","56","MCTS LP"
"Greedy","38","MCTS LP","42","MCTS LP"
"Greedy","41","MCTS LP","46","MCTS LP"
"Greedy","49","MCTS LP","49","Tie"
"Greedy","45","MCTS LP","46","MCTS LP"
"Greedy","49","MCTS LP","40","Greedy"
"Greedy","41","MCTS LP","50","MCTS LP"
"Greedy","40","MCTS LP","45","MCTS LP"
"Greedy","45","MCTS LP","49","MCTS LP"
"Greedy","45","MCTS LP","53","MCTS LP"
"Greedy","38","MCTS LP","46","MCTS LP"
"Greedy","42","MCTS LP","50","MCTS LP"
"Greedy","42","MCTS LP","57","MCTS LP"
"Greedy","39","MCTS LP","54","MCTS LP"
"Greedy","45","MCTS LP","54","MCTS LP"
"Greedy","50","MCTS LP","43","Greedy"
"Greedy","41","MCTS LP","48","MCTS LP"
"Greedy","56","MCTS LP","33","Greedy"
"Greedy","42","MCTS LP","45","MCTS LP"
"Greedy","53","MCTS LP","37","Greedy"
"Greedy","42","MCTS LP","55","MCTS LP"
"Greedy","47","MCTS LP","48","MCTS LP"
"Greedy","43","MCTS LP","56","MCTS LP"
"Greedy","46","MCTS LP","52","MCTS LP"
"Greedy","43","MCTS LP","49","MCTS LP"
"Greedy","41","MCTS LP","52","MCTS LP"
"Greedy","43","MCTS LP","52","MCTS LP"
"Greedy","45","MCTS LP","47","MCTS LP"
"Greedy","35","MCTS LP","65","MCTS LP"
"Greedy","46","MCTS LP","54","MCTS LP"
"Greedy","46","MCTS LP","52","MCTS LP"
"Greedy","39","MCTS LP","56","MCTS LP"
"Greedy","48","MCTS LP","48","Tie"
"Greedy","43","MCTS LP","56","MCTS LP"
"Greedy","45","MCTS LP","54","MCTS LP"
"Greedy","39","MCTS LP","50","MCTS LP"
"Greedy","40","MCTS LP","57","MCTS LP"
"Greedy","40","MCTS LP","48","MCTS LP"
"Greedy","43","MCTS LP","47","MCTS LP"
"Greedy","41","MCTS LP","55","MCTS LP"
"Greedy","41","MCTS LP","49","MCTS LP"
"Greedy","37","MCTS LP","55","MCTS LP"
"Greedy","46","MCTS LP","49","MCTS LP"
"Greedy","43","MCTS LP","57","MCTS LP"
"Greedy","47","MCTS LP","53","MCTS LP"
"Greedy","45","MCTS LP","53","MCTS LP"
"Greedy","43","MCTS LP","47","MCTS LP"
"Greedy","45","MCTS LP","54","MCTS LP"
"Greedy","46","MCTS LP","49","MCTS LP"
"Greedy","41","MCTS LP","48","MCTS LP"
"Greedy","43","MCTS LP","50","MCTS LP"
"Greedy","42","MCTS LP","52","MCTS LP"
"Greedy","42","MCTS LP","52","MCTS LP"
"Greedy","48","MCTS LP","51","MCTS LP"
"Greedy","34","MCTS LP","50","MCTS LP"
"Greedy","39","MCTS LP","52","MCTS LP"
"Greedy","42","MCTS LP","45","MCTS LP"
"Greedy","43","MCTS LP","57","MCTS LP"
"Greedy","39","MCTS LP","49","MCTS LP"
"Greedy","42","MCTS LP","53","MCTS LP"
"Greedy","57","MCTS LP","40","Greedy"
"Greedy","32","MCTS LP","43","MCTS LP"
"Greedy","53","MCTS LP","34","Greedy"
"Greedy","39","MCTS LP","52","MCTS LP"
"Greedy","46","MCTS LP","52","MCTS LP"
"Greedy","45","MCTS LP","51","MCTS LP"
"Greedy","51","MCTS LP","27","Greedy"
"Greedy","42","MCTS LP","51","MCTS LP"
"Greedy","39","MCTS LP","50","MCTS LP"
"Greedy","40","MCTS LP","44","MCTS LP"
"Greedy","33","MCTS LP","52","MCTS LP"
"Greedy","39","MCTS LP","45","MCTS LP"
"Greedy","44","MCTS LP","54","MCTS LP"
"Greedy","40","MCTS LP","47","MCTS LP"
"Greedy","44","MCTS LP","50","MCTS LP"
"Greedy","44","MCTS LP","47","MCTS LP"
"Greedy","37","MCTS LP","41","MCTS LP"
"Greedy","44","MCTS LP","52","MCTS LP"
"Greedy","48","MCTS LP","47","Greedy"
"Greedy","42","MCTS LP","52","MCTS LP"
"Greedy","43","MCTS LP","51","MCTS LP"
"Greedy","42","MCTS LP","50","MCTS LP"
"Greedy","46","MCTS LP","49","MCTS LP"
"Greedy","39","MCTS LP","43","MCTS LP"
"Greedy","44","MCTS LP","45","MCTS LP"
"Greedy","43","MCTS LP","47","MCTS LP"
"Greedy","36","MCTS LP","40","MCTS LP"
"Greedy","48","MCTS LP","51","MCTS LP"
"Greedy","43","MCTS LP","55","MCTS LP"
"Greedy","46","MCTS LP","48","MCTS LP"
"Greedy","39","MCTS LP","53","MCTS LP"
"Greedy","44","MCTS LP","53","MCTS LP"
"Greedy","43","MCTS LP","56","MCTS LP"
"Greedy","47","MCTS LP","49","MCTS LP"
"Greedy","45","MCTS LP","47","MCTS LP"
"Greedy","42","MCTS LP","50","MCTS LP"
"Greedy","46","MCTS LP","47","MCTS LP"
"Greedy","47","MCTS LP","49","MCTS LP"
"Greedy","47","MCTS LP","52","MCTS LP"
"Greedy","39","MCTS LP","57","MCTS LP"
"Greedy","34","MCTS LP","62","MCTS LP"
"Greedy","46","MCTS LP","48","MCTS LP"
"Greedy","47","MCTS LP","48","MCTS LP"
"Greedy","50","MCTS LP","32","Greedy"
"Greedy","44","MCTS LP","49","MCTS LP"
"Greedy","55","MCTS LP","37","Greedy"
"Greedy","35","MCTS LP","56","MCTS LP"
"Greedy","52","MCTS LP","38","Greedy"
"Greedy","47","MCTS LP","50","MCTS LP"
"Greedy","38","MCTS LP","58","MCTS LP"
"Greedy","41","MCTS LP","53","MCTS LP"
"Greedy","55","MCTS LP","39","Greedy"
"Greedy","49","MCTS LP","47","Greedy"
"Greedy","49","MCTS LP","43","Greedy"
"Greedy","37","MCTS LP","54","MCTS LP"
"Greedy","45","MCTS LP","48","MCTS LP"
"Greedy","42","MCTS LP","57","MCTS LP"
"Greedy","45","MCTS LP","45","Tie"
"Greedy","42","MCTS LP","50","MCTS LP"
"Greedy","42","MCTS LP","46","MCTS LP"
"Greedy","38","MCTS LP","54","MCTS LP"
"Greedy","46","MCTS LP","50","MCTS LP"
"Greedy","43","MCTS LP","48","MCTS LP"
"Greedy","44","MCTS LP","47","MCTS LP"
"Greedy","43","MCTS LP","55","MCTS LP"
"Greedy","44","MCTS LP","52","MCTS LP"
"Greedy","43","MCTS LP","54","MCTS LP"
"Greedy","40","MCTS LP","54","MCTS LP"
"Greedy","37","MCTS LP","52","MCTS LP"
"Greedy","52","MCTS LP","40","Greedy"
"Greedy","54","MCTS LP","36","Greedy"
"Greedy","44","MCTS LP","53","MCTS LP"
"Greedy","38","MCTS LP","52","MCTS LP"
"Greedy","44","MCTS LP","47","MCTS LP"
"Greedy","55","MCTS LP","40","Greedy"
"Greedy","38","MCTS LP","56","MCTS LP"
"Greedy","40","MCTS LP","50","MCTS LP"
"Greedy","40","MCTS LP","42","MCTS LP"
"Greedy","42","MCTS LP","51","MCTS LP"
"Greedy","58","MCTS LP","40","Greedy"
"Greedy","41","MCTS LP","55","MCTS LP"
"Greedy","49","MCTS LP","50","MCTS LP"
"Greedy","45","MCTS LP","53","MCTS LP"
"Greedy","44","MCTS LP","50","MCTS LP"
"Greedy","43","MCTS LP","53","MCTS LP"
"Greedy","41","MCTS LP","50","MCTS LP"
"Greedy","42","MCTS LP","53","MCTS LP"
"Greedy","43","MCTS LP","48","MCTS LP"
"Greedy","43","MCTS LP","50","MCTS LP"
"Greedy","44","MCTS LP","48","MCTS LP"
"Greedy","43","MCTS LP","48","MCTS LP"
"Greedy","46","MCTS LP","42","Greedy"
"Greedy","47","MCTS LP","48","MCTS LP"
"Greedy","55","MCTS LP","36","Greedy"
"Greedy","42","MCTS LP","52","MCTS LP"
"Greedy","42","MCTS LP","47","MCTS LP"
"Greedy","51","MCTS LP","38","Greedy"
"Greedy","42","MCTS LP","55","MCTS LP"
"Greedy","43","MCTS LP","54","MCTS LP"
"Greedy","40","MCTS LP","56","MCTS LP"
"Greedy","37","MCTS LP","52","MCTS LP"
"Greedy","45","MCTS LP","34","Greedy"
"Greedy","36","MCTS LP","50","MCTS LP"
"Greedy","48","MCTS LP","48","Tie"
"Greedy","38","MCTS LP","52","MCTS LP"
"Greedy","51","MCTS LP","42","Greedy"
"Greedy","40","MCTS LP","51","MCTS LP"
"Greedy","29","MCTS LP","50","MCTS LP"
"Greedy","45","MCTS LP","51","MCTS LP"
"Greedy","44","MCTS LP","51","MCTS LP"
"Greedy","43","MCTS LP","46","MCTS LP"
"Greedy","56","MCTS LP","38","Greedy"
"Greedy","42","MCTS LP","53","MCTS LP"
"Greedy","38","MCTS LP","52","MCTS LP"
"Greedy","45","MCTS LP","50","MCTS LP"
"Greedy","51","MCTS LP","35","Greedy"
"Greedy","44","MCTS LP","54","MCTS LP"
"Greedy","53","MCTS LP","39","Greedy"
"Greedy","47","MCTS LP","50","MCTS LP"
"Greedy","41","MCTS LP","53","MCTS LP"
"Greedy","45","MCTS LP","53","MCTS LP"
"Greedy","54","MCTS LP","41","Greedy"
"Greedy","44","MCTS LP","52","MCTS LP"
"Greedy","39","MCTS LP","45","MCTS LP"
"Greedy","34","MCTS LP","56","MCTS LP"
"Greedy","31","MCTS LP","58","MCTS LP"
"Greedy","51","MCTS LP","45","Greedy"
"Greedy","54","MCTS LP","38","Greedy"
"Greedy","41","MCTS LP","58","MCTS LP"
"Greedy","56","MCTS LP","42","Greedy"
"Greedy","42","MCTS LP","53","MCTS LP"
"Greedy","41","MCTS LP","57","MCTS LP"
"Greedy","39","MCTS LP","52","MCTS LP"
"Greedy","44","MCTS LP","47","MCTS LP"
"Greedy","45","MCTS LP","50","MCTS LP"
"Greedy","45","MCTS LP","48","MCTS LP"
"Greedy","51","MCTS LP","32","Greedy"
"Greedy","41","MCTS LP","48","MCTS LP"
"Greedy","44","MCTS LP","56","MCTS LP"
"Greedy","41","MCTS LP","50","MCTS LP"
"Greedy","43","MCTS LP","49","MCTS LP"
"Greedy","44","MCTS LP","54","MCTS LP"
"Greedy","54","MCTS LP","28","Greedy"
"Greedy","45","MCTS LP","51","MCTS LP"
"Greedy","44","MCTS LP","50","MCTS LP"
"Greedy","37","MCTS LP","60","MCTS LP"
"Greedy","38","MCTS LP","62","MCTS LP"
"Greedy","39","MCTS LP","44","MCTS LP"
"Greedy","47","MCTS LP","52","MCTS LP"
"Greedy","43","MCTS LP","47","MCTS LP"
"Greedy","36","MCTS LP","45","MCTS LP"
"Greedy","44","MCTS LP","50","MCTS LP"
"Greedy","41","MCTS LP","58","MCTS LP"
"Greedy","45","MCTS LP","51","MCTS LP"
"Greedy","46","MCTS LP","46","Tie"
"Greedy","36","MCTS LP","40","MCTS LP"
"Greedy","51","MCTS LP","40","Greedy"
"Greedy","41","MCTS LP","46","MCTS LP"
"Greedy","54","MCTS LP","36","Greedy"
"Greedy","48","MCTS LP","48","Tie"
"Greedy","59","MCTS LP","38","Greedy"
"Greedy","48","MCTS LP","49","MCTS LP"
"Greedy","43","MCTS LP","50","MCTS LP"
"Greedy","42","MCTS LP","51","MCTS LP"
"Greedy","52","MCTS LP","43","Greedy"
"Greedy","40","MCTS LP","46","MCTS LP"
"Greedy","33","MCTS LP","55","MCTS LP"
"Greedy","42","MCTS LP","54","MCTS LP"
"Greedy","39","MCTS LP","53","MCTS LP"
"Greedy","37","MCTS LP","48","MCTS LP"
"Greedy","43","MCTS LP","46","MCTS LP"
"Greedy","46","MCTS LP","48","MCTS LP"
"Greedy","49","MCTS LP","38","Greedy"
"Greedy","47","MCTS LP","50","MCTS LP"
"Greedy","50","MCTS LP","45","Greedy"
"Greedy","34","MCTS LP","46","MCTS LP"
"Greedy","45","MCTS LP","55","MCTS LP"
"Greedy","48","MCTS LP","39","Greedy"
"Greedy","56","MCTS LP","39","Greedy"
"Greedy","41","MCTS LP","46","MCTS LP"
"Greedy","46","MCTS LP","54","MCTS LP"
"Greedy","43","MCTS LP","52","MCTS LP"
"Greedy","47","MCTS LP","48","MCTS LP"
"Greedy","46","MCTS LP","49","MCTS LP"
"Greedy","58","MCTS LP","33","Greedy"
"Greedy","28","MCTS LP","61","MCTS LP"
"Greedy","39","MCTS LP","52","MCTS LP"
"Greedy","58","MCTS LP","36","Greedy"
"Greedy","41","MCTS LP","54","MCTS LP"
"Greedy","54","MCTS LP","44","Greedy"
"Greedy","41","MCTS LP","53","MCTS LP"
"Greedy","41","MCTS LP","55","MCTS LP"
"Greedy","42","MCTS LP","48","MCTS LP"
"Greedy","39","MCTS LP","49","MCTS LP"
"Greedy","44","MCTS LP","53","MCTS LP"
"Greedy","52","MCTS LP","34","Greedy"
"Greedy","51","MCTS LP","39","Greedy"
"Greedy","40","MCTS LP","43","MCTS LP"
"Greedy","44","MCTS LP","49","MCTS LP"
"Greedy","61","MCTS LP","29","Greedy"
"Greedy","48","MCTS LP","49","MCTS LP"
"Greedy","58","MCTS LP","41","Greedy"
"Greedy","44","MCTS LP","48","MCTS LP"
"Greedy","42","MCTS LP","51","MCTS LP"
"Greedy","45","MCTS LP","53","MCTS LP"
"Greedy","59","MCTS LP","28","Greedy"
"Greedy","38","MCTS LP","50","MCTS LP"
"Greedy","52","MCTS LP","42","Greedy"
"Greedy","59","MCTS LP","35","Greedy"
"Greedy","46","MCTS LP","54","MCTS LP"
"Greedy","53","MCTS LP","39","Greedy"
"Greedy","54","MCTS LP","35","Greedy"
"Greedy","38","MCTS LP","41","MCTS LP"
"Greedy","44","MCTS LP","51","MCTS LP"
"Greedy","48","MCTS LP","49","MCTS LP"
"Greedy","51","MCTS LP","41","Greedy"
"Greedy","36","MCTS LP","54","MCTS LP"
"Greedy","32","MCTS LP","59","MCTS LP"
"Greedy","41","MCTS LP","47","MCTS LP"
"Greedy","55","MCTS LP","38","Greedy"
"Greedy","51","MCTS LP","41","Greedy"
"Greedy","36","MCTS LP","53","MCTS LP"
"Greedy","43","MCTS LP","55","MCTS LP"
"Greedy","43","MCTS LP","49","MCTS LP"
"Greedy","47","MCTS LP","49","MCTS LP"
"Greedy","43","MCTS LP","48","MCTS LP"
"Greedy","38","MCTS LP","54","MCTS LP"
"Greedy","46","MCTS LP","48","MCTS LP"
"Greedy","33","MCTS LP","47","MCTS LP"
"Greedy","38","MCTS LP","60","MCTS LP"
"Greedy","42","MCTS LP","55","MCTS LP"
"Greedy","47","MCTS LP","48","MCTS LP"
"Greedy","43","MCTS LP","46","MCTS LP"
"Greedy","47","MCTS LP","50","MCTS LP"
"Greedy","39","MCTS LP","57","MCTS LP"
"Greedy","44","MCTS LP","45","MCTS LP"
"Greedy","44","MCTS LP","50","MCTS LP"
"Greedy","45","MCTS LP","51","MCTS LP"
"Greedy","38","MCTS LP","60","MCTS LP"
"Greedy","38","MCTS LP","45","MCTS LP"
"Greedy","41","MCTS LP","50","MCTS LP"
"Greedy","46","MCTS LP","47","MCTS LP"
"Greedy","47","MCTS LP","49","MCTS LP"
"Greedy","42","MCTS LP","57","MCTS LP"
"Greedy","51","MCTS LP","46","Greedy"
"Greedy","41","MCTS LP","58","MCTS LP"
"Greedy","41","MCTS LP","54","MCTS LP"
"Greedy","44","MCTS LP","47","MCTS LP"
"Greedy","43","MCTS LP","52","MCTS LP"
"Greedy","37","MCTS LP","50","MCTS LP"
