"AI 1 Name","AI 1 Fish Count","AI 2 Name","AI 2 Fish Count","Winner"
"MCTS Max New Fish For All Penguins Movement","47","MCTS LP Baseline (2)","50","MCTS LP Baseline (2)"
"MCTS Max New Fish For All Penguins Movement","29","MCTS LP Baseline (2)","62","MCTS LP Baseline (2)"
"MCTS Max New Fish For All Penguins Movement","34","MCTS LP Baseline (2)","51","MCTS LP Baseline (2)"
"MCTS Max New Fish For All Penguins Movement","37","MCTS LP Baseline (2)","53","MCTS LP Baseline (2)"
"MCTS Max New Fish For All Penguins Movement","37","MCTS LP Baseline (2)","44","MCTS LP Baseline (2)"
"MCTS Max New Fish For All Penguins Movement","39","MCTS LP Baseline (2)","41","MCTS LP Baseline (2)"
"MCTS Max New Fish For All Penguins Movement","37","MCTS LP Baseline (2)","56","MCTS LP Baseline (2)"
"MCTS Max New Fish For All Penguins Movement","33","MCTS LP Baseline (2)","57","MCTS LP Baseline (2)"
"MCTS Max New Fish For All Penguins Movement","36","MCTS LP Baseline (2)","45","MCTS LP Baseline (2)"
"MCTS Max New Fish For All Penguins Movement","29","MCTS LP Baseline (2)","58","MCTS LP Baseline (2)"
