"AI 1 Name","AI 1 Fish Count","AI 2 Name","AI 2 Fish Count","Winner"
"MCTS Max Fish On New Tile Movement","51","Greedy","42","MCTS Max Fish On New Tile Movement"
"MCTS Max Fish On New Tile Movement","49","Greedy","43","MCTS Max Fish On New Tile Movement"
"MCTS Max Fish On New Tile Movement","49","Greedy","46","MCTS Max Fish On New Tile Movement"
"MCTS Max Fish On New Tile Movement","52","Greedy","44","MCTS Max Fish On New Tile Movement"
"MCTS Max Fish On New Tile Movement","50","Greedy","44","MCTS Max Fish On New Tile Movement"
"MCTS Max Fish On New Tile Movement","48","Greedy","42","MCTS Max Fish On New Tile Movement"
"MCTS Max Fish On New Tile Movement","45","Greedy","33","MCTS Max Fish On New Tile Movement"
"MCTS Max Fish On New Tile Movement","46","Greedy","40","MCTS Max Fish On New Tile Movement"
"MCTS Max Fish On New Tile Movement","53","Greedy","39","MCTS Max Fish On New Tile Movement"
"MCTS Max Fish On New Tile Movement","50","Greedy","43","MCTS Max Fish On New Tile Movement"
"MCTS Max Fish On New Tile Movement","41","Greedy","47","Greedy"
"MCTS Max Fish On New Tile Movement","47","Greedy","50","Greedy"
"MCTS Max Fish On New Tile Movement","46","Greedy","43","MCTS Max Fish On New Tile Movement"
"MCTS Max Fish On New Tile Movement","61","Greedy","39","MCTS Max Fish On New Tile Movement"
"MCTS Max Fish On New Tile Movement","53","Greedy","43","MCTS Max Fish On New Tile Movement"
"MCTS Max Fish On New Tile Movement","48","Greedy","42","MCTS Max Fish On New Tile Movement"
"MCTS Max Fish On New Tile Movement","55","Greedy","42","MCTS Max Fish On New Tile Movement"
"MCTS Max Fish On New Tile Movement","54","Greedy","44","MCTS Max Fish On New Tile Movement"
"MCTS Max Fish On New Tile Movement","49","Greedy","43","MCTS Max Fish On New Tile Movement"
"MCTS Max Fish On New Tile Movement","54","Greedy","33","MCTS Max Fish On New Tile Movement"
"MCTS Max Fish On New Tile Movement","53","Greedy","38","MCTS Max Fish On New Tile Movement"
"MCTS Max Fish On New Tile Movement","49","Greedy","41","MCTS Max Fish On New Tile Movement"
"MCTS Max Fish On New Tile Movement","50","Greedy","45","MCTS Max Fish On New Tile Movement"
"MCTS Max Fish On New Tile Movement","50","Greedy","39","MCTS Max Fish On New Tile Movement"
"MCTS Max Fish On New Tile Movement","49","Greedy","47","MCTS Max Fish On New Tile Movement"
"MCTS Max Fish On New Tile Movement","53","Greedy","44","MCTS Max Fish On New Tile Movement"
"MCTS Max Fish On New Tile Movement","60","Greedy","38","MCTS Max Fish On New Tile Movement"
"MCTS Max Fish On New Tile Movement","47","Greedy","38","MCTS Max Fish On New Tile Movement"
"MCTS Max Fish On New Tile Movement","41","Greedy","37","MCTS Max Fish On New Tile Movement"
"MCTS Max Fish On New Tile Movement","51","Greedy","42","MCTS Max Fish On New Tile Movement"
"MCTS Max Fish On New Tile Movement","54","Greedy","36","MCTS Max Fish On New Tile Movement"
"MCTS Max Fish On New Tile Movement","53","Greedy","44","MCTS Max Fish On New Tile Movement"
"MCTS Max Fish On New Tile Movement","47","Greedy","47","Tie"
"MCTS Max Fish On New Tile Movement","49","Greedy","44","MCTS Max Fish On New Tile Movement"
"MCTS Max Fish On New Tile Movement","53","Greedy","42","MCTS Max Fish On New Tile Movement"
"MCTS Max Fish On New Tile Movement","52","Greedy","38","MCTS Max Fish On New Tile Movement"
"MCTS Max Fish On New Tile Movement","46","Greedy","41","MCTS Max Fish On New Tile Movement"
"MCTS Max Fish On New Tile Movement","52","Greedy","43","MCTS Max Fish On New Tile Movement"
"MCTS Max Fish On New Tile Movement","50","Greedy","45","MCTS Max Fish On New Tile Movement"
"MCTS Max Fish On New Tile Movement","56","Greedy","43","MCTS Max Fish On New Tile Movement"
"MCTS Max Fish On New Tile Movement","50","Greedy","46","MCTS Max Fish On New Tile Movement"
"MCTS Max Fish On New Tile Movement","56","Greedy","39","MCTS Max Fish On New Tile Movement"
"MCTS Max Fish On New Tile Movement","50","Greedy","45","MCTS Max Fish On New Tile Movement"
"MCTS Max Fish On New Tile Movement","46","Greedy","40","MCTS Max Fish On New Tile Movement"
"MCTS Max Fish On New Tile Movement","65","Greedy","27","MCTS Max Fish On New Tile Movement"
"MCTS Max Fish On New Tile Movement","53","Greedy","41","MCTS Max Fish On New Tile Movement"
"MCTS Max Fish On New Tile Movement","52","Greedy","41","MCTS Max Fish On New Tile Movement"
"MCTS Max Fish On New Tile Movement","54","Greedy","42","MCTS Max Fish On New Tile Movement"
"MCTS Max Fish On New Tile Movement","39","Greedy","49","Greedy"
"MCTS Max Fish On New Tile Movement","44","Greedy","44","Tie"
"MCTS Max Fish On New Tile Movement","50","Greedy","45","MCTS Max Fish On New Tile Movement"
"MCTS Max Fish On New Tile Movement","49","Greedy","34","MCTS Max Fish On New Tile Movement"
"MCTS Max Fish On New Tile Movement","52","Greedy","45","MCTS Max Fish On New Tile Movement"
"MCTS Max Fish On New Tile Movement","45","Greedy","40","MCTS Max Fish On New Tile Movement"
"MCTS Max Fish On New Tile Movement","47","Greedy","39","MCTS Max Fish On New Tile Movement"
"MCTS Max Fish On New Tile Movement","53","Greedy","38","MCTS Max Fish On New Tile Movement"
"MCTS Max Fish On New Tile Movement","46","Greedy","46","Tie"
"MCTS Max Fish On New Tile Movement","48","Greedy","46","MCTS Max Fish On New Tile Movement"
"MCTS Max Fish On New Tile Movement","62","Greedy","34","MCTS Max Fish On New Tile Movement"
"MCTS Max Fish On New Tile Movement","49","Greedy","41","MCTS Max Fish On New Tile Movement"
"MCTS Max Fish On New Tile Movement","55","Greedy","45","MCTS Max Fish On New Tile Movement"
"MCTS Max Fish On New Tile Movement","51","Greedy","45","MCTS Max Fish On New Tile Movement"
"MCTS Max Fish On New Tile Movement","45","Greedy","43","MCTS Max Fish On New Tile Movement"
"MCTS Max Fish On New Tile Movement","54","Greedy","41","MCTS Max Fish On New Tile Movement"
"MCTS Max Fish On New Tile Movement","54","Greedy","41","MCTS Max Fish On New Tile Movement"
"MCTS Max Fish On New Tile Movement","58","Greedy","38","MCTS Max Fish On New Tile Movement"
"MCTS Max Fish On New Tile Movement","45","Greedy","43","MCTS Max Fish On New Tile Movement"
"MCTS Max Fish On New Tile Movement","53","Greedy","28","MCTS Max Fish On New Tile Movement"
"MCTS Max Fish On New Tile Movement","54","Greedy","40","MCTS Max Fish On New Tile Movement"
"MCTS Max Fish On New Tile Movement","48","Greedy","41","MCTS Max Fish On New Tile Movement"
"MCTS Max Fish On New Tile Movement","50","Greedy","41","MCTS Max Fish On New Tile Movement"
"MCTS Max Fish On New Tile Movement","50","Greedy","42","MCTS Max Fish On New Tile Movement"
"MCTS Max Fish On New Tile Movement","51","Greedy","37","MCTS Max Fish On New Tile Movement"
