"AI 1 Name","AI 1 Fish Count","AI 2 Name","AI 2 Fish Count","Winner"
"MCTS LP Baseline (1)","52","Greedy","41","MCTS LP Baseline (1)"
"MCTS LP Baseline (1)","63","Greedy","35","MCTS LP Baseline (1)"
"MCTS LP Baseline (1)","47","Greedy","44","MCTS LP Baseline (1)"
"MCTS LP Baseline (1)","51","Greedy","37","MCTS LP Baseline (1)"
"MCTS LP Baseline (1)","61","Greedy","38","MCTS LP Baseline (1)"
"MCTS LP Baseline (1)","51","Greedy","39","MCTS LP Baseline (1)"
"MCTS LP Baseline (1)","61","Greedy","35","MCTS LP Baseline (1)"
"MCTS LP Baseline (1)","47","Greedy","37","MCTS LP Baseline (1)"
"MCTS LP Baseline (1)","54","Greedy","33","MCTS LP Baseline (1)"
"MCTS LP Baseline (1)","56","Greedy","38","MCTS LP Baseline (1)"
"MCTS LP Baseline (1)","61","Greedy","39","MCTS LP Baseline (1)"
"MCTS LP Baseline (1)","40","Greedy","50","Greedy"
"MCTS LP Baseline (1)","51","Greedy","44","MCTS LP Baseline (1)"
"MCTS LP Baseline (1)","55","Greedy","39","MCTS LP Baseline (1)"
"MCTS LP Baseline (1)","59","Greedy","38","MCTS LP Baseline (1)"
"MCTS LP Baseline (1)","49","Greedy","39","MCTS LP Baseline (1)"
"MCTS LP Baseline (1)","53","Greedy","38","MCTS LP Baseline (1)"
