"AI 1 Name","AI 1 Fish Count","AI 2 Name","AI 2 Fish Count","Winner"
"MCTS LP Baseline 1","57","MCTS HP MORFC 2","40","MCTS LP Baseline 1"
"MCTS LP Baseline 1","60","MCTS HP MORFC 2","39","MCTS LP Baseline 1"
"MCTS LP Baseline 1","50","MCTS HP MORFC 2","41","MCTS LP Baseline 1"
"MCTS LP Baseline 1","49","MCTS HP MORFC 2","37","MCTS LP Baseline 1"
"MCTS LP Baseline 1","57","MCTS HP MORFC 2","29","MCTS LP Baseline 1"
"MCTS LP Baseline 1","50","MCTS HP MORFC 2","38","MCTS LP Baseline 1"
"MCTS LP Baseline 1","45","MCTS HP MORFC 2","47","MCTS HP MORFC 2"
"MCTS LP Baseline 1","60","MCTS HP MORFC 2","28","MCTS LP Baseline 1"
"MCTS LP Baseline 1","55","MCTS HP MORFC 2","36","MCTS LP Baseline 1"
"MCTS LP Baseline 1","48","MCTS HP MORFC 2","44","MCTS LP Baseline 1"
"MCTS LP Baseline 1","52","MCTS HP MORFC 2","39","MCTS LP Baseline 1"
"MCTS LP Baseline 1","45","MCTS HP MORFC 2","48","MCTS HP MORFC 2"
"MCTS LP Baseline 1","51","MCTS HP MORFC 2","30","MCTS LP Baseline 1"
