"AI 1 Name","AI 1 Fish Count","AI 2 Name","AI 2 Fish Count","Winner"
"MCTS HP MORT 1","28","Greedy Baseline 2","62","Greedy Baseline 2"
"MCTS HP MORT 1","45","Greedy Baseline 2","44","MCTS HP MORT 1"
"MCTS HP MORT 1","51","Greedy Baseline 2","47","MCTS HP MORT 1"
"MCTS HP MORT 1","36","Greedy Baseline 2","61","Greedy Baseline 2"
"MCTS HP MORT 1","28","Greedy Baseline 2","70","Greedy Baseline 2"
"MCTS HP MORT 1","45","Greedy Baseline 2","54","Greedy Baseline 2"
"MCTS HP MORT 1","29","Greedy Baseline 2","64","Greedy Baseline 2"
"MCTS HP MORT 1","51","Greedy Baseline 2","44","MCTS HP MORT 1"
"MCTS HP MORT 1","51","Greedy Baseline 2","44","MCTS HP MORT 1"
"MCTS HP MORT 1","40","Greedy Baseline 2","56","Greedy Baseline 2"
"MCTS HP MORT 1","28","Greedy Baseline 2","69","Greedy Baseline 2"
"MCTS HP MORT 1","50","Greedy Baseline 2","46","MCTS HP MORT 1"
"MCTS HP MORT 1","48","Greedy Baseline 2","48","Tie"
"MCTS HP MORT 1","27","Greedy Baseline 2","57","Greedy Baseline 2"
"MCTS HP MORT 1","48","Greedy Baseline 2","47","MCTS HP MORT 1"
"MCTS HP MORT 1","53","Greedy Baseline 2","42","MCTS HP MORT 1"
"MCTS HP MORT 1","51","Greedy Baseline 2","43","MCTS HP MORT 1"
"MCTS HP MORT 1","39","Greedy Baseline 2","59","Greedy Baseline 2"
"MCTS HP MORT 1","47","Greedy Baseline 2","41","MCTS HP MORT 1"
"MCTS HP MORT 1","34","Greedy Baseline 2","60","Greedy Baseline 2"
"MCTS HP MORT 1","49","Greedy Baseline 2","46","MCTS HP MORT 1"
"MCTS HP MORT 1","40","Greedy Baseline 2","60","Greedy Baseline 2"
"MCTS HP MORT 1","50","Greedy Baseline 2","42","MCTS HP MORT 1"
"MCTS HP MORT 1","52","Greedy Baseline 2","41","MCTS HP MORT 1"
"MCTS HP MORT 1","41","Greedy Baseline 2","54","Greedy Baseline 2"
"MCTS HP MORT 1","32","Greedy Baseline 2","62","Greedy Baseline 2"
"MCTS HP MORT 1","37","Greedy Baseline 2","50","Greedy Baseline 2"
"MCTS HP MORT 1","45","Greedy Baseline 2","42","MCTS HP MORT 1"
"MCTS HP MORT 1","37","Greedy Baseline 2","57","Greedy Baseline 2"
"MCTS HP MORT 1","40","Greedy Baseline 2","55","Greedy Baseline 2"
"MCTS HP MORT 1","38","Greedy Baseline 2","58","Greedy Baseline 2"
"MCTS HP MORT 1","34","Greedy Baseline 2","58","Greedy Baseline 2"
"MCTS HP MORT 1","35","Greedy Baseline 2","59","Greedy Baseline 2"
"MCTS HP MORT 1","49","Greedy Baseline 2","37","MCTS HP MORT 1"
"MCTS HP MORT 1","35","Greedy Baseline 2","53","Greedy Baseline 2"
"MCTS HP MORT 1","41","Greedy Baseline 2","47","Greedy Baseline 2"
"MCTS HP MORT 1","29","Greedy Baseline 2","61","Greedy Baseline 2"
"MCTS HP MORT 1","35","Greedy Baseline 2","47","Greedy Baseline 2"
"MCTS HP MORT 1","53","Greedy Baseline 2","44","MCTS HP MORT 1"
"MCTS HP MORT 1","53","Greedy Baseline 2","44","MCTS HP MORT 1"
"MCTS HP MORT 1","44","Greedy Baseline 2","41","MCTS HP MORT 1"
"MCTS HP MORT 1","35","Greedy Baseline 2","54","Greedy Baseline 2"
"MCTS HP MORT 1","49","Greedy Baseline 2","43","MCTS HP MORT 1"
"MCTS HP MORT 1","49","Greedy Baseline 2","45","MCTS HP MORT 1"
"MCTS HP MORT 1","54","Greedy Baseline 2","43","MCTS HP MORT 1"
"MCTS HP MORT 1","48","Greedy Baseline 2","44","MCTS HP MORT 1"
"MCTS HP MORT 1","46","Greedy Baseline 2","43","MCTS HP MORT 1"
"MCTS HP MORT 1","46","Greedy Baseline 2","53","Greedy Baseline 2"
"MCTS HP MORT 1","49","Greedy Baseline 2","46","MCTS HP MORT 1"
"MCTS HP MORT 1","49","Greedy Baseline 2","46","MCTS HP MORT 1"
"MCTS HP MORT 1","50","Greedy Baseline 2","42","MCTS HP MORT 1"
"MCTS HP MORT 1","49","Greedy Baseline 2","42","MCTS HP MORT 1"
"MCTS HP MORT 1","37","Greedy Baseline 2","60","Greedy Baseline 2"
"MCTS HP MORT 1","48","Greedy Baseline 2","44","MCTS HP MORT 1"
"MCTS HP MORT 1","38","Greedy Baseline 2","54","Greedy Baseline 2"
"MCTS HP MORT 1","62","Greedy Baseline 2","38","MCTS HP MORT 1"
"MCTS HP MORT 1","53","Greedy Baseline 2","47","MCTS HP MORT 1"
"MCTS HP MORT 1","50","Greedy Baseline 2","46","MCTS HP MORT 1"
"MCTS HP MORT 1","37","Greedy Baseline 2","54","Greedy Baseline 2"
"MCTS HP MORT 1","48","Greedy Baseline 2","46","MCTS HP MORT 1"
"MCTS HP MORT 1","52","Greedy Baseline 2","46","MCTS HP MORT 1"
"MCTS HP MORT 1","49","Greedy Baseline 2","41","MCTS HP MORT 1"
"MCTS HP MORT 1","29","Greedy Baseline 2","49","Greedy Baseline 2"
"MCTS HP MORT 1","36","Greedy Baseline 2","60","Greedy Baseline 2"
"MCTS HP MORT 1","53","Greedy Baseline 2","42","MCTS HP MORT 1"
