"AI 1 Name","AI 1 Fish Count","AI 2 Name","AI 2 Fish Count","Winner"
"MCTS LP","54","Greedy","42","MCTS LP"
"MCTS LP","60","Greedy","37","MCTS LP"
"MCTS LP","51","Greedy","47","MCTS LP"
"MCTS LP","54","Greedy","42","MCTS LP"
"MCTS LP","54","Greedy","38","MCTS LP"
"MCTS LP","51","Greedy","39","MCTS LP"
"MCTS LP","50","Greedy","47","MCTS LP"
"MCTS LP","53","Greedy","42","MCTS LP"
"MCTS LP","57","Greedy","36","MCTS LP"
"MCTS LP","51","Greedy","42","MCTS LP"
"MCTS LP","54","Greedy","40","MCTS LP"
"MCTS LP","54","Greedy","32","MCTS LP"
"MCTS LP","54","Greedy","41","MCTS LP"
"MCTS LP","41","Greedy","39","MCTS LP"
"MCTS LP","63","Greedy","37","MCTS LP"
"MCTS LP","46","Greedy","48","Greedy"
"MCTS LP","53","Greedy","42","MCTS LP"
"MCTS LP","37","Greedy","57","Greedy"
"MCTS LP","54","Greedy","39","MCTS LP"
"MCTS LP","52","Greedy","39","MCTS LP"
"MCTS LP","47","Greedy","45","MCTS LP"
"MCTS LP","54","Greedy","39","MCTS LP"
"MCTS LP","48","Greedy","33","MCTS LP"
"MCTS LP","56","Greedy","39","MCTS LP"
"MCTS LP","69","Greedy","31","MCTS LP"
"MCTS LP","49","Greedy","40","MCTS LP"
"MCTS LP","50","Greedy","47","MCTS LP"
"MCTS LP","30","Greedy","57","Greedy"
"MCTS LP","54","Greedy","37","MCTS LP"
"MCTS LP","54","Greedy","46","MCTS LP"
"MCTS LP","51","Greedy","42","MCTS LP"
"MCTS LP","46","Greedy","36","MCTS LP"
"MCTS LP","54","Greedy","41","MCTS LP"
"MCTS LP","49","Greedy","36","MCTS LP"
"MCTS LP","53","Greedy","40","MCTS LP"
"MCTS LP","50","Greedy","42","MCTS LP"
"MCTS LP","50","Greedy","39","MCTS LP"
"MCTS LP","36","Greedy","52","Greedy"
"MCTS LP","50","Greedy","41","MCTS LP"
"MCTS LP","49","Greedy","44","MCTS LP"
"MCTS LP","53","Greedy","40","MCTS LP"
"MCTS LP","49","Greedy","43","MCTS LP"
"MCTS LP","47","Greedy","37","MCTS LP"
"MCTS LP","54","Greedy","39","MCTS LP"
"MCTS LP","54","Greedy","40","MCTS LP"
"MCTS LP","48","Greedy","40","MCTS LP"
"MCTS LP","49","Greedy","45","MCTS LP"
"MCTS LP","49","Greedy","48","MCTS LP"
"MCTS LP","49","Greedy","44","MCTS LP"
"MCTS LP","48","Greedy","44","MCTS LP"
"MCTS LP","53","Greedy","46","MCTS LP"
"MCTS LP","54","Greedy","44","MCTS LP"
"MCTS LP","46","Greedy","45","MCTS LP"
"MCTS LP","51","Greedy","44","MCTS LP"
"MCTS LP","51","Greedy","42","MCTS LP"
"MCTS LP","46","Greedy","44","MCTS LP"
"MCTS LP","52","Greedy","42","MCTS LP"
"MCTS LP","55","Greedy","41","MCTS LP"
"MCTS LP","48","Greedy","46","MCTS LP"
"MCTS LP","33","Greedy","52","Greedy"
"MCTS LP","42","Greedy","55","Greedy"
"MCTS LP","40","Greedy","39","MCTS LP"
"MCTS LP","63","Greedy","35","MCTS LP"
"MCTS LP","44","Greedy","42","MCTS LP"
"MCTS LP","46","Greedy","45","MCTS LP"
"MCTS LP","55","Greedy","43","MCTS LP"
"MCTS LP","51","Greedy","40","MCTS LP"
"MCTS LP","50","Greedy","43","MCTS LP"
"MCTS LP","44","Greedy","32","MCTS LP"
"MCTS LP","55","Greedy","41","MCTS LP"
"MCTS LP","44","Greedy","39","MCTS LP"
"MCTS LP","63","Greedy","36","MCTS LP"
"MCTS LP","44","Greedy","50","Greedy"
"MCTS LP","51","Greedy","43","MCTS LP"
"MCTS LP","48","Greedy","44","MCTS LP"
"MCTS LP","49","Greedy","44","MCTS LP"
"MCTS LP","48","Greedy","43","MCTS LP"
"MCTS LP","49","Greedy","41","MCTS LP"
"MCTS LP","48","Greedy","43","MCTS LP"
"MCTS LP","49","Greedy","42","MCTS LP"
"MCTS LP","47","Greedy","47","Tie"
"MCTS LP","54","Greedy","42","MCTS LP"
"MCTS LP","46","Greedy","40","MCTS LP"
"MCTS LP","50","Greedy","45","MCTS LP"
"MCTS LP","55","Greedy","42","MCTS LP"
"MCTS LP","47","Greedy","46","MCTS LP"
"MCTS LP","58","Greedy","39","MCTS LP"
"MCTS LP","50","Greedy","44","MCTS LP"
"MCTS LP","63","Greedy","33","MCTS LP"
"MCTS LP","40","Greedy","39","MCTS LP"
"MCTS LP","46","Greedy","41","MCTS LP"
"MCTS LP","49","Greedy","43","MCTS LP"
"MCTS LP","43","Greedy","44","Greedy"
"MCTS LP","49","Greedy","37","MCTS LP"
"MCTS LP","53","Greedy","43","MCTS LP"
"MCTS LP","51","Greedy","41","MCTS LP"
"MCTS LP","45","Greedy","39","MCTS LP"
"MCTS LP","51","Greedy","45","MCTS LP"
"MCTS LP","64","Greedy","34","MCTS LP"
"MCTS LP","49","Greedy","49","Tie"
"MCTS LP","49","Greedy","36","MCTS LP"
"MCTS LP","49","Greedy","46","MCTS LP"
"MCTS LP","47","Greedy","37","MCTS LP"
"MCTS LP","51","Greedy","40","MCTS LP"
"MCTS LP","50","Greedy","39","MCTS LP"
"MCTS LP","54","Greedy","38","MCTS LP"
"MCTS LP","38","Greedy","50","Greedy"
"MCTS LP","56","Greedy","37","MCTS LP"
"MCTS LP","46","Greedy","46","Tie"
"MCTS LP","51","Greedy","44","MCTS LP"
"MCTS LP","53","Greedy","38","MCTS LP"
"MCTS LP","50","Greedy","44","MCTS LP"
"MCTS LP","50","Greedy","41","MCTS LP"
"MCTS LP","47","Greedy","42","MCTS LP"
"MCTS LP","44","Greedy","39","MCTS LP"
"MCTS LP","41","Greedy","55","Greedy"
"MCTS LP","51","Greedy","46","MCTS LP"
"MCTS LP","50","Greedy","39","MCTS LP"
"MCTS LP","48","Greedy","46","MCTS LP"
"MCTS LP","51","Greedy","43","MCTS LP"
"MCTS LP","60","Greedy","37","MCTS LP"
"MCTS LP","78","Greedy","15","MCTS LP"
"MCTS LP","49","Greedy","46","MCTS LP"
"MCTS LP","55","Greedy","41","MCTS LP"
"MCTS LP","62","Greedy","35","MCTS LP"
"MCTS LP","51","Greedy","45","MCTS LP"
"MCTS LP","48","Greedy","40","MCTS LP"
"MCTS LP","54","Greedy","44","MCTS LP"
"MCTS LP","47","Greedy","44","MCTS LP"
"MCTS LP","36","Greedy","47","Greedy"
"MCTS LP","49","Greedy","41","MCTS LP"
"MCTS LP","47","Greedy","42","MCTS LP"
"MCTS LP","58","Greedy","38","MCTS LP"
"MCTS LP","48","Greedy","48","Tie"
"MCTS LP","55","Greedy","35","MCTS LP"
"MCTS LP","50","Greedy","45","MCTS LP"
"MCTS LP","57","Greedy","37","MCTS LP"
"MCTS LP","47","Greedy","42","MCTS LP"
"MCTS LP","54","Greedy","40","MCTS LP"
"MCTS LP","47","Greedy","44","MCTS LP"
"MCTS LP","59","Greedy","38","MCTS LP"
"MCTS LP","53","Greedy","45","MCTS LP"
"MCTS LP","47","Greedy","45","MCTS LP"
"MCTS LP","51","Greedy","37","MCTS LP"
"MCTS LP","46","Greedy","38","MCTS LP"
"MCTS LP","51","Greedy","41","MCTS LP"
"MCTS LP","49","Greedy","43","MCTS LP"
"MCTS LP","51","Greedy","39","MCTS LP"
"MCTS LP","58","Greedy","40","MCTS LP"
"MCTS LP","46","Greedy","42","MCTS LP"
"MCTS LP","47","Greedy","40","MCTS LP"
"MCTS LP","50","Greedy","46","MCTS LP"
"MCTS LP","35","Greedy","58","Greedy"
"MCTS LP","50","Greedy","40","MCTS LP"
"MCTS LP","49","Greedy","40","MCTS LP"
"MCTS LP","54","Greedy","41","MCTS LP"
"MCTS LP","56","Greedy","41","MCTS LP"
"MCTS LP","45","Greedy","38","MCTS LP"
"MCTS LP","57","Greedy","42","MCTS LP"
"MCTS LP","48","Greedy","42","MCTS LP"
"MCTS LP","47","Greedy","43","MCTS LP"
"MCTS LP","49","Greedy","41","MCTS LP"
"MCTS LP","46","Greedy","38","MCTS LP"
"MCTS LP","55","Greedy","41","MCTS LP"
"MCTS LP","49","Greedy","44","MCTS LP"
"MCTS LP","51","Greedy","44","MCTS LP"
"MCTS LP","45","Greedy","39","MCTS LP"
"MCTS LP","55","Greedy","45","MCTS LP"
"MCTS LP","54","Greedy","43","MCTS LP"
"MCTS LP","46","Greedy","39","MCTS LP"
"MCTS LP","52","Greedy","41","MCTS LP"
"MCTS LP","52","Greedy","45","MCTS LP"
"MCTS LP","49","Greedy","47","MCTS LP"
"MCTS LP","48","Greedy","42","MCTS LP"
"MCTS LP","46","Greedy","45","MCTS LP"
"MCTS LP","46","Greedy","44","MCTS LP"
"MCTS LP","57","Greedy","40","MCTS LP"
"MCTS LP","49","Greedy","37","MCTS LP"
"MCTS LP","54","Greedy","38","MCTS LP"
"MCTS LP","57","Greedy","39","MCTS LP"
"MCTS LP","53","Greedy","37","MCTS LP"
"MCTS LP","60","Greedy","36","MCTS LP"
"MCTS LP","47","Greedy","33","MCTS LP"
"MCTS LP","51","Greedy","40","MCTS LP"
"MCTS LP","57","Greedy","30","MCTS LP"
"MCTS LP","55","Greedy","38","MCTS LP"
"MCTS LP","58","Greedy","38","MCTS LP"
"MCTS LP","48","Greedy","42","MCTS LP"
"MCTS LP","53","Greedy","45","MCTS LP"
"MCTS LP","35","Greedy","46","Greedy"
"MCTS LP","42","Greedy","37","MCTS LP"
"MCTS LP","47","Greedy","40","MCTS LP"
"MCTS LP","48","Greedy","40","MCTS LP"
"MCTS LP","43","Greedy","38","MCTS LP"
"MCTS LP","49","Greedy","48","MCTS LP"
"MCTS LP","49","Greedy","48","MCTS LP"
"MCTS LP","51","Greedy","45","MCTS LP"
"MCTS LP","36","Greedy","51","Greedy"
"MCTS LP","59","Greedy","38","MCTS LP"
"MCTS LP","55","Greedy","39","MCTS LP"
"MCTS LP","54","Greedy","43","MCTS LP"
"MCTS LP","43","Greedy","42","MCTS LP"
"MCTS LP","56","Greedy","38","MCTS LP"
"MCTS LP","54","Greedy","38","MCTS LP"
"MCTS LP","49","Greedy","38","MCTS LP"
"MCTS LP","51","Greedy","41","MCTS LP"
"MCTS LP","43","Greedy","38","MCTS LP"
"MCTS LP","56","Greedy","41","MCTS LP"
"MCTS LP","48","Greedy","45","MCTS LP"
"MCTS LP","46","Greedy","41","MCTS LP"
"MCTS LP","54","Greedy","42","MCTS LP"
"MCTS LP","54","Greedy","39","MCTS LP"
"MCTS LP","53","Greedy","46","MCTS LP"
"MCTS LP","39","Greedy","38","MCTS LP"
"MCTS LP","52","Greedy","44","MCTS LP"
"MCTS LP","54","Greedy","43","MCTS LP"
"MCTS LP","49","Greedy","45","MCTS LP"
"MCTS LP","37","Greedy","45","Greedy"
"MCTS LP","55","Greedy","41","MCTS LP"
"MCTS LP","48","Greedy","40","MCTS LP"
"MCTS LP","52","Greedy","41","MCTS LP"
"MCTS LP","49","Greedy","44","MCTS LP"
"MCTS LP","38","Greedy","29","MCTS LP"
"MCTS LP","51","Greedy","39","MCTS LP"
"MCTS LP","49","Greedy","36","MCTS LP"
"MCTS LP","59","Greedy","34","MCTS LP"
"MCTS LP","47","Greedy","37","MCTS LP"
"MCTS LP","47","Greedy","46","MCTS LP"
"MCTS LP","47","Greedy","43","MCTS LP"
"MCTS LP","53","Greedy","40","MCTS LP"
"MCTS LP","50","Greedy","34","MCTS LP"
"MCTS LP","46","Greedy","40","MCTS LP"
"MCTS LP","58","Greedy","38","MCTS LP"
"MCTS LP","48","Greedy","40","MCTS LP"
"MCTS LP","58","Greedy","41","MCTS LP"
"MCTS LP","43","Greedy","39","MCTS LP"
"MCTS LP","51","Greedy","40","MCTS LP"
