"AI 1 Name","AI 1 Fish Count","AI 2 Name","AI 2 Fish Count","Winner"
"MCTS LP","29","Random","34","Random"
"MCTS LP","11","Random","78","Random"
"MCTS LP","51","Random","41","MCTS LP"
"MCTS LP","25","Random","58","Random"
"MCTS LP","41","Random","52","Random"
"MCTS LP","32","Random","49","Random"
"MCTS LP","55","Random","43","MCTS LP"
"MCTS LP","50","Random","44","MCTS LP"
"MCTS LP","24","Random","64","Random"
"MCTS LP","29","Random","61","Random"
"MCTS LP","40","Random","42","Random"
"MCTS LP","24","Random","57","Random"
"MCTS LP","34","Random","57","Random"
"MCTS LP","28","Random","64","Random"
"MCTS LP","51","Random","45","MCTS LP"
"MCTS LP","42","Random","32","MCTS LP"
"MCTS LP","32","Random","37","Random"
"MCTS LP","21","Random","59","Random"
"MCTS LP","37","Random","56","Random"
"MCTS LP","22","Random","69","Random"
"MCTS LP","41","Random","51","Random"
"MCTS LP","51","Random","43","MCTS LP"
"MCTS LP","50","Random","44","MCTS LP"
"MCTS LP","39","Random","47","Random"
"MCTS LP","45","Random","51","Random"
"MCTS LP","42","Random","47","Random"
"MCTS LP","42","Random","47","Random"
"MCTS LP","30","Random","63","Random"
"MCTS LP","27","Random","62","Random"
"MCTS LP","46","Random","49","Random"
"MCTS LP","20","Random","49","Random"
"MCTS LP","36","Random","60","Random"
"MCTS LP","33","Random","57","Random"
"MCTS LP","38","Random","50","Random"
"MCTS LP","19","Random","40","Random"
"MCTS LP","46","Random","44","MCTS LP"
"MCTS LP","31","Random","51","Random"
"MCTS LP","50","Random","47","MCTS LP"
"MCTS LP","43","Random","44","Random"
"MCTS LP","30","Random","52","Random"
"MCTS LP","35","Random","57","Random"
"MCTS LP","35","Random","54","Random"
"MCTS LP","32","Random","57","Random"
"MCTS LP","55","Random","43","MCTS LP"
"MCTS LP","41","Random","54","Random"
"MCTS LP","20","Random","66","Random"
"MCTS LP","23","Random","58","Random"
"MCTS LP","25","Random","55","Random"
"MCTS LP","55","Random","45","MCTS LP"
"MCTS LP","48","Random","44","MCTS LP"
"MCTS LP","32","Random","59","Random"
"MCTS LP","36","Random","48","Random"
"MCTS LP","48","Random","50","Random"
"MCTS LP","22","Random","67","Random"
"MCTS LP","40","Random","54","Random"
"MCTS LP","26","Random","61","Random"
"MCTS LP","22","Random","64","Random"
"MCTS LP","40","Random","52","Random"
"MCTS LP","24","Random","66","Random"
"MCTS LP","26","Random","67","Random"
"MCTS LP","49","Random","46","MCTS LP"
"MCTS LP","25","Random","54","Random"
"MCTS LP","32","Random","52","Random"
"MCTS LP","48","Random","41","MCTS LP"
"MCTS LP","61","Random","38","MCTS LP"
"MCTS LP","43","Random","41","MCTS LP"
"MCTS LP","31","Random","52","Random"
"MCTS LP","23","Random","48","Random"
"MCTS LP","35","Random","61","Random"
"MCTS LP","23","Random","65","Random"
"MCTS LP","46","Random","47","Random"
"MCTS LP","20","Random","63","Random"
"MCTS LP","36","Random","48","Random"
"MCTS LP","35","Random","59","Random"
"MCTS LP","16","Random","70","Random"
"MCTS LP","51","Random","44","MCTS LP"
"MCTS LP","38","Random","40","Random"
"MCTS LP","46","Random","41","MCTS LP"
"MCTS LP","40","Random","53","Random"
"MCTS LP","38","Random","52","Random"
"MCTS LP","18","Random","65","Random"
"MCTS LP","43","Random","32","MCTS LP"
"MCTS LP","33","Random","54","Random"
"MCTS LP","47","Random","42","MCTS LP"
"MCTS LP","18","Random","55","Random"
"MCTS LP","22","Random","58","Random"
"MCTS LP","27","Random","55","Random"
"MCTS LP","47","Random","47","Tie"
"MCTS LP","23","Random","55","Random"
"MCTS LP","47","Random","45","MCTS LP"
"MCTS LP","30","Random","51","Random"
"MCTS LP","23","Random","64","Random"
"MCTS LP","45","Random","50","Random"
"MCTS LP","38","Random","48","Random"
"MCTS LP","31","Random","65","Random"
"MCTS LP","40","Random","50","Random"
"MCTS LP","40","Random","46","Random"
"MCTS LP","22","Random","70","Random"
"MCTS LP","38","Random","43","Random"
"MCTS LP","31","Random","55","Random"
"MCTS LP","33","Random","61","Random"
"MCTS LP","28","Random","51","Random"
"MCTS LP","37","Random","58","Random"
"MCTS LP","33","Random","60","Random"
"MCTS LP","50","Random","45","MCTS LP"
"MCTS LP","32","Random","60","Random"
"MCTS LP","36","Random","56","Random"
"MCTS LP","32","Random","64","Random"
"MCTS LP","52","Random","45","MCTS LP"
"MCTS LP","44","Random","49","Random"
"MCTS LP","37","Random","39","Random"
"MCTS LP","40","Random","31","MCTS LP"
"MCTS LP","45","Random","53","Random"
"MCTS LP","13","Random","72","Random"
"MCTS LP","19","Random","58","Random"
"MCTS LP","31","Random","51","Random"
"MCTS LP","37","Random","51","Random"
"MCTS LP","22","Random","62","Random"
"MCTS LP","29","Random","59","Random"
"MCTS LP","27","Random","42","Random"
"MCTS LP","26","Random","55","Random"
"MCTS LP","55","Random","41","MCTS LP"
"MCTS LP","46","Random","37","MCTS LP"
"MCTS LP","53","Random","38","MCTS LP"
"MCTS LP","46","Random","52","Random"
"MCTS LP","33","Random","57","Random"
"MCTS LP","23","Random","55","Random"
"MCTS LP","34","Random","54","Random"
"MCTS LP","30","Random","57","Random"
"MCTS LP","52","Random","45","MCTS LP"
"MCTS LP","29","Random","58","Random"
"MCTS LP","36","Random","48","Random"
"MCTS LP","36","Random","45","Random"
"MCTS LP","54","Random","45","MCTS LP"
"MCTS LP","34","Random","55","Random"
"MCTS LP","45","Random","49","Random"
"MCTS LP","29","Random","65","Random"
"MCTS LP","23","Random","56","Random"
"MCTS LP","39","Random","53","Random"
"MCTS LP","72","Random","25","MCTS LP"
"MCTS LP","47","Random","48","Random"
"MCTS LP","52","Random","43","MCTS LP"
"MCTS LP","45","Random","50","Random"
"MCTS LP","30","Random","55","Random"
"MCTS LP","40","Random","60","Random"
"MCTS LP","41","Random","51","Random"
"MCTS LP","38","Random","47","Random"
"MCTS LP","32","Random","47","Random"
"MCTS LP","51","Random","43","MCTS LP"
"MCTS LP","42","Random","51","Random"
"MCTS LP","18","Random","66","Random"
"MCTS LP","45","Random","47","Random"
"MCTS LP","45","Random","46","Random"
"MCTS LP","52","Random","34","MCTS LP"
"MCTS LP","15","Random","72","Random"
"MCTS LP","48","Random","43","MCTS LP"
"MCTS LP","30","Random","58","Random"
"MCTS LP","49","Random","45","MCTS LP"
"MCTS LP","41","Random","30","MCTS LP"
"MCTS LP","27","Random","55","Random"
"MCTS LP","35","Random","43","Random"
"MCTS LP","33","Random","54","Random"
"MCTS LP","17","Random","70","Random"
"MCTS LP","43","Random","49","Random"
"MCTS LP","46","Random","48","Random"
"MCTS LP","47","Random","39","MCTS LP"
"MCTS LP","44","Random","48","Random"
"MCTS LP","37","Random","40","Random"
"MCTS LP","48","Random","42","MCTS LP"
"MCTS LP","34","Random","39","Random"
"MCTS LP","26","Random","59","Random"
"MCTS LP","47","Random","35","MCTS LP"
"MCTS LP","31","Random","59","Random"
"MCTS LP","40","Random","51","Random"
"MCTS LP","45","Random","50","Random"
"MCTS LP","52","Random","42","MCTS LP"
"MCTS LP","37","Random","42","Random"
"MCTS LP","37","Random","36","MCTS LP"
"MCTS LP","17","Random","57","Random"
"MCTS LP","47","Random","42","MCTS LP"
"MCTS LP","44","Random","51","Random"
"MCTS LP","23","Random","59","Random"
"MCTS LP","37","Random","53","Random"
"MCTS LP","20","Random","46","Random"
"MCTS LP","18","Random","63","Random"
"MCTS LP","48","Random","46","MCTS LP"
"MCTS LP","35","Random","51","Random"
"MCTS LP","33","Random","45","Random"
"MCTS LP","28","Random","48","Random"
"MCTS LP","22","Random","58","Random"
"MCTS LP","43","Random","47","Random"
"MCTS LP","40","Random","48","Random"
"MCTS LP","42","Random","47","Random"
"MCTS LP","47","Random","46","MCTS LP"
"MCTS LP","47","Random","47","Tie"
"MCTS LP","47","Random","38","MCTS LP"
"MCTS LP","39","Random","50","Random"
"MCTS LP","12","Random","68","Random"
"MCTS LP","42","Random","49","Random"
"MCTS LP","37","Random","59","Random"
"MCTS LP","44","Random","46","Random"
"MCTS LP","30","Random","64","Random"
"MCTS LP","42","Random","42","Tie"
"MCTS LP","17","Random","67","Random"
"MCTS LP","43","Random","47","Random"
"MCTS LP","29","Random","50","Random"
"MCTS LP","20","Random","53","Random"
"MCTS LP","18","Random","53","Random"
"MCTS LP","49","Random","46","MCTS LP"
"MCTS LP","22","Random","51","Random"
"MCTS LP","38","Random","56","Random"
"MCTS LP","19","Random","66","Random"
"MCTS LP","31","Random","62","Random"
"MCTS LP","43","Random","46","Random"
"MCTS LP","28","Random","59","Random"
"MCTS LP","18","Random","67","Random"
"MCTS LP","59","Random","28","MCTS LP"
"MCTS LP","28","Random","55","Random"
"MCTS LP","31","Random","51","Random"
"MCTS LP","51","Random","40","MCTS LP"
"MCTS LP","49","Random","43","MCTS LP"
"MCTS LP","29","Random","57","Random"
"MCTS LP","16","Random","64","Random"
"MCTS LP","27","Random","54","Random"
"MCTS LP","44","Random","42","MCTS LP"
"MCTS LP","37","Random","39","Random"
"MCTS LP","37","Random","58","Random"
"MCTS LP","47","Random","48","Random"
"MCTS LP","26","Random","57","Random"
"MCTS LP","54","Random","39","MCTS LP"
"MCTS LP","22","Random","45","Random"
"MCTS LP","39","Random","52","Random"
"MCTS LP","43","Random","49","Random"
"MCTS LP","50","Random","43","MCTS LP"
"MCTS LP","25","Random","50","Random"
"MCTS LP","31","Random","39","Random"
"MCTS LP","54","Random","44","MCTS LP"
"MCTS LP","38","Random","39","Random"
"MCTS LP","54","Random","43","MCTS LP"
"MCTS LP","35","Random","58","Random"
"MCTS LP","22","Random","59","Random"
"MCTS LP","29","Random","37","Random"
"MCTS LP","46","Random","46","Tie"
"MCTS LP","37","Random","52","Random"
"MCTS LP","40","Random","51","Random"
"MCTS LP","23","Random","52","Random"
"MCTS LP","41","Random","48","Random"
"MCTS LP","30","Random","56","Random"
"MCTS LP","30","Random","56","Random"
"MCTS LP","38","Random","47","Random"
"MCTS LP","26","Random","59","Random"
"MCTS LP","48","Random","45","MCTS LP"
"MCTS LP","27","Random","65","Random"
"MCTS LP","35","Random","57","Random"
"MCTS LP","40","Random","55","Random"
"MCTS LP","29","Random","56","Random"
"MCTS LP","24","Random","59","Random"
"MCTS LP","51","Random","49","MCTS LP"
"MCTS LP","21","Random","56","Random"
"MCTS LP","23","Random","52","Random"
"MCTS LP","25","Random","63","Random"
"MCTS LP","33","Random","55","Random"
"MCTS LP","36","Random","56","Random"
"MCTS LP","23","Random","45","Random"
"MCTS LP","40","Random","47","Random"
"MCTS LP","53","Random","35","MCTS LP"
"MCTS LP","32","Random","49","Random"
"MCTS LP","23","Random","41","Random"
"MCTS LP","41","Random","41","Tie"
"MCTS LP","33","Random","65","Random"
"MCTS LP","46","Random","47","Random"
"MCTS LP","40","Random","45","Random"
"MCTS LP","41","Random","56","Random"
"MCTS LP","16","Random","56","Random"
"MCTS LP","38","Random","59","Random"
"MCTS LP","39","Random","49","Random"
"MCTS LP","32","Random","42","Random"
"MCTS LP","39","Random","46","Random"
"MCTS LP","22","Random","54","Random"
"MCTS LP","32","Random","60","Random"
"MCTS LP","52","Random","45","MCTS LP"
"MCTS LP","15","Random","68","Random"
"MCTS LP","42","Random","50","Random"
"MCTS LP","38","Random","46","Random"
"MCTS LP","17","Random","65","Random"
"MCTS LP","20","Random","66","Random"
"MCTS LP","36","Random","48","Random"
"MCTS LP","45","Random","41","MCTS LP"
"MCTS LP","29","Random","66","Random"
"MCTS LP","27","Random","51","Random"
"MCTS LP","36","Random","52","Random"
"MCTS LP","31","Random","48","Random"
"MCTS LP","41","Random","46","Random"
"MCTS LP","36","Random","50","Random"
"MCTS LP","17","Random","57","Random"
"MCTS LP","47","Random","45","MCTS LP"
"MCTS LP","38","Random","50","Random"
"MCTS LP","38","Random","58","Random"
"MCTS LP","16","Random","61","Random"
"MCTS LP","31","Random","53","Random"
"MCTS LP","42","Random","49","Random"
"MCTS LP","21","Random","63","Random"
"MCTS LP","17","Random","50","Random"
"MCTS LP","22","Random","72","Random"
"MCTS LP","42","Random","52","Random"
"MCTS LP","37","Random","48","Random"
"MCTS LP","45","Random","50","Random"
"MCTS LP","18","Random","72","Random"
"MCTS LP","19","Random","60","Random"
"MCTS LP","18","Random","59","Random"
"MCTS LP","40","Random","45","Random"
"MCTS LP","53","Random","44","MCTS LP"
"MCTS LP","51","Random","43","MCTS LP"
"MCTS LP","44","Random","40","MCTS LP"
"MCTS LP","58","Random","38","MCTS LP"
"MCTS LP","41","Random","55","Random"
"MCTS LP","46","Random","41","MCTS LP"
"MCTS LP","51","Random","40","MCTS LP"
"MCTS LP","18","Random","67","Random"
"MCTS LP","53","Random","42","MCTS LP"
"MCTS LP","37","Random","46","Random"
"MCTS LP","32","Random","55","Random"
"MCTS LP","26","Random","59","Random"
"MCTS LP","32","Random","54","Random"
"MCTS LP","35","Random","55","Random"
"MCTS LP","39","Random","57","Random"
"MCTS LP","50","Random","48","MCTS LP"
"MCTS LP","29","Random","50","Random"
"MCTS LP","39","Random","51","Random"
"MCTS LP","39","Random","61","Random"
"MCTS LP","33","Random","52","Random"
"MCTS LP","29","Random","50","Random"
"MCTS LP","17","Random","70","Random"
"MCTS LP","37","Random","58","Random"
"MCTS LP","43","Random","32","MCTS LP"
"MCTS LP","26","Random","61","Random"
"MCTS LP","41","Random","48","Random"
"MCTS LP","36","Random","54","Random"
"MCTS LP","26","Random","37","Random"
"MCTS LP","31","Random","56","Random"
"MCTS LP","48","Random","50","Random"
"MCTS LP","34","Random","57","Random"
"MCTS LP","21","Random","60","Random"
"MCTS LP","30","Random","53","Random"
"MCTS LP","56","Random","37","MCTS LP"
"MCTS LP","24","Random","54","Random"
"MCTS LP","31","Random","44","Random"
"MCTS LP","56","Random","43","MCTS LP"
"MCTS LP","45","Random","52","Random"
"MCTS LP","22","Random","59","Random"
"MCTS LP","23","Random","61","Random"
"MCTS LP","15","Random","69","Random"
"MCTS LP","48","Random","37","MCTS LP"
"MCTS LP","35","Random","45","Random"
"MCTS LP","40","Random","54","Random"
"MCTS LP","28","Random","61","Random"
"MCTS LP","50","Random","49","MCTS LP"
"MCTS LP","36","Random","48","Random"
"MCTS LP","39","Random","44","Random"
"MCTS LP","26","Random","52","Random"
"MCTS LP","30","Random","60","Random"
"MCTS LP","39","Random","57","Random"
"MCTS LP","25","Random","63","Random"
"MCTS LP","39","Random","53","Random"
"MCTS LP","39","Random","44","Random"
"MCTS LP","53","Random","44","MCTS LP"
"MCTS LP","23","Random","61","Random"
"MCTS LP","25","Random","59","Random"
"MCTS LP","52","Random","41","MCTS LP"
"MCTS LP","50","Random","43","MCTS LP"
"MCTS LP","36","Random","50","Random"
"MCTS LP","51","Random","43","MCTS LP"
"MCTS LP","49","Random","41","MCTS LP"
"MCTS LP","48","Random","50","Random"
"MCTS LP","53","Random","36","MCTS LP"
"MCTS LP","26","Random","62","Random"
"MCTS LP","41","Random","47","Random"
"MCTS LP","45","Random","44","MCTS LP"
"MCTS LP","21","Random","73","Random"
"MCTS LP","31","Random","51","Random"
"MCTS LP","28","Random","52","Random"
"MCTS LP","35","Random","57","Random"
"MCTS LP","50","Random","44","MCTS LP"
"MCTS LP","35","Random","60","Random"
"MCTS LP","39","Random","53","Random"
"MCTS LP","54","Random","40","MCTS LP"
"MCTS LP","35","Random","48","Random"
"MCTS LP","27","Random","49","Random"
"MCTS LP","41","Random","46","Random"
"MCTS LP","34","Random","48","Random"
"MCTS LP","25","Random","63","Random"
"MCTS LP","27","Random","70","Random"
"MCTS LP","33","Random","44","Random"
"MCTS LP","39","Random","37","MCTS LP"
"MCTS LP","34","Random","46","Random"
"MCTS LP","19","Random","57","Random"
"MCTS LP","67","Random","29","MCTS LP"
"MCTS LP","35","Random","45","Random"
"MCTS LP","33","Random","66","Random"
"MCTS LP","36","Random","54","Random"
"MCTS LP","21","Random","60","Random"
"MCTS LP","25","Random","69","Random"
"MCTS LP","33","Random","57","Random"
"MCTS LP","29","Random","61","Random"
"MCTS LP","52","Random","38","MCTS LP"
"MCTS LP","46","Random","46","Tie"
"MCTS LP","34","Random","43","Random"
"MCTS LP","44","Random","46","Random"
"MCTS LP","46","Random","45","MCTS LP"
"MCTS LP","42","Random","50","Random"
"MCTS LP","35","Random","47","Random"
"MCTS LP","33","Random","44","Random"
"MCTS LP","14","Random","62","Random"
"MCTS LP","26","Random","61","Random"
"MCTS LP","42","Random","46","Random"
"MCTS LP","37","Random","52","Random"
"MCTS LP","43","Random","53","Random"
"MCTS LP","44","Random","49","Random"
"MCTS LP","39","Random","51","Random"
"MCTS LP","42","Random","51","Random"
"MCTS LP","32","Random","54","Random"
"MCTS LP","22","Random","65","Random"
"MCTS LP","34","Random","41","Random"
"MCTS LP","42","Random","56","Random"
"MCTS LP","45","Random","54","Random"
"MCTS LP","39","Random","49","Random"
"MCTS LP","41","Random","49","Random"
"MCTS LP","29","Random","47","Random"
"MCTS LP","32","Random","65","Random"
"MCTS LP","38","Random","51","Random"
"MCTS LP","38","Random","41","Random"
"MCTS LP","33","Random","56","Random"
"MCTS LP","35","Random","46","Random"
"MCTS LP","33","Random","57","Random"
"MCTS LP","41","Random","46","Random"
"MCTS LP","19","Random","54","Random"
"MCTS LP","31","Random","65","Random"
"MCTS LP","32","Random","52","Random"
"MCTS LP","46","Random","45","MCTS LP"
"MCTS LP","15","Random","78","Random"
"MCTS LP","37","Random","46","Random"
"MCTS LP","38","Random","50","Random"
"MCTS LP","40","Random","51","Random"
"MCTS LP","38","Random","30","MCTS LP"
"MCTS LP","54","Random","43","MCTS LP"
"MCTS LP","38","Random","52","Random"
"MCTS LP","15","Random","46","Random"
"MCTS LP","44","Random","51","Random"
"MCTS LP","34","Random","50","Random"
"MCTS LP","14","Random","72","Random"
"MCTS LP","31","Random","59","Random"
"MCTS LP","50","Random","50","Tie"
"MCTS LP","42","Random","47","Random"
"MCTS LP","53","Random","38","MCTS LP"
"MCTS LP","26","Random","54","Random"
"MCTS LP","44","Random","47","Random"
"MCTS LP","32","Random","53","Random"
"MCTS LP","37","Random","42","Random"
"MCTS LP","37","Random","49","Random"
"MCTS LP","30","Random","62","Random"
"MCTS LP","52","Random","40","MCTS LP"
"MCTS LP","26","Random","68","Random"
"MCTS LP","32","Random","46","Random"
"MCTS LP","40","Random","50","Random"
"MCTS LP","26","Random","61","Random"
"MCTS LP","16","Random","47","Random"
"MCTS LP","42","Random","36","MCTS LP"
"MCTS LP","41","Random","42","Random"
"MCTS LP","43","Random","50","Random"
"MCTS LP","41","Random","47","Random"
"MCTS LP","47","Random","44","MCTS LP"
"MCTS LP","31","Random","52","Random"
"MCTS LP","40","Random","48","Random"
"MCTS LP","40","Random","46","Random"
"MCTS LP","37","Random","60","Random"
"MCTS LP","36","Random","53","Random"
