"AI 1 Name","AI 1 Fish Count","AI 2 Name","AI 2 Fish Count","Winner"
"MCTS HP MORTFT 1","27","MCTS LP Baseline 2","59","MCTS LP Baseline 2"
"MCTS HP MORTFT 1","40","MCTS LP Baseline 2","54","MCTS LP Baseline 2"
"MCTS HP MORTFT 1","19","MCTS LP Baseline 2","53","MCTS LP Baseline 2"
"MCTS HP MORTFT 1","37","MCTS LP Baseline 2","48","MCTS LP Baseline 2"
"MCTS HP MORTFT 1","35","MCTS LP Baseline 2","52","MCTS LP Baseline 2"
"MCTS HP MORTFT 1","24","MCTS LP Baseline 2","62","MCTS LP Baseline 2"
"MCTS HP MORTFT 1","20","MCTS LP Baseline 2","77","MCTS LP Baseline 2"
"MCTS HP MORTFT 1","33","MCTS LP Baseline 2","47","MCTS LP Baseline 2"
"MCTS HP MORTFT 1","39","MCTS LP Baseline 2","57","MCTS LP Baseline 2"
"MCTS HP MORTFT 1","42","MCTS LP Baseline 2","49","MCTS LP Baseline 2"
"MCTS HP MORTFT 1","38","MCTS LP Baseline 2","50","MCTS LP Baseline 2"
"MCTS HP MORTFT 1","27","MCTS LP Baseline 2","44","MCTS LP Baseline 2"
"MCTS HP MORTFT 1","29","MCTS LP Baseline 2","67","MCTS LP Baseline 2"
"MCTS HP MORTFT 1","30","MCTS LP Baseline 2","62","MCTS LP Baseline 2"
