"AI 1 Name","AI 1 Fish Count","AI 2 Name","AI 2 Fish Count","Winner"
"MCTS HP MERTFT 1","41","MCTS LP Baseline 2","50","MCTS LP Baseline 2"
"MCTS HP MERTFT 1","40","MCTS LP Baseline 2","44","MCTS LP Baseline 2"
"MCTS HP MERTFT 1","42","MCTS LP Baseline 2","53","MCTS LP Baseline 2"
"MCTS HP MERTFT 1","40","MCTS LP Baseline 2","50","MCTS LP Baseline 2"
"MCTS HP MERTFT 1","35","MCTS LP Baseline 2","56","MCTS LP Baseline 2"
"MCTS HP MERTFT 1","38","MCTS LP Baseline 2","47","MCTS LP Baseline 2"
"MCTS HP MERTFT 1","39","MCTS LP Baseline 2","46","MCTS LP Baseline 2"
"MCTS HP MERTFT 1","47","MCTS LP Baseline 2","49","MCTS LP Baseline 2"
"MCTS HP MERTFT 1","44","MCTS LP Baseline 2","51","MCTS LP Baseline 2"
"MCTS HP MERTFT 1","32","MCTS LP Baseline 2","60","MCTS LP Baseline 2"
"MCTS HP MERTFT 1","37","MCTS LP Baseline 2","51","MCTS LP Baseline 2"
"MCTS HP MERTFT 1","50","MCTS LP Baseline 2","49","MCTS HP MERTFT 1"
