"AI 1 Name","AI 1 Fish Count","AI 2 Name","AI 2 Fish Count","Winner"
"MCTS HP MORT 1","32","MCTS LP Baseline 2","64","MCTS LP Baseline 2"
"MCTS HP MORT 1","21","MCTS LP Baseline 2","74","MCTS LP Baseline 2"
"MCTS HP MORT 1","32","MCTS LP Baseline 2","55","MCTS LP Baseline 2"
"MCTS HP MORT 1","35","MCTS LP Baseline 2","52","MCTS LP Baseline 2"
"MCTS HP MORT 1","26","MCTS LP Baseline 2","53","MCTS LP Baseline 2"
"MCTS HP MORT 1","23","MCTS LP Baseline 2","49","MCTS LP Baseline 2"
"MCTS HP MORT 1","29","MCTS LP Baseline 2","54","MCTS LP Baseline 2"
"MCTS HP MORT 1","34","MCTS LP Baseline 2","52","MCTS LP Baseline 2"
"MCTS HP MORT 1","32","MCTS LP Baseline 2","50","MCTS LP Baseline 2"
"MCTS HP MORT 1","19","MCTS LP Baseline 2","43","MCTS LP Baseline 2"
"MCTS HP MORT 1","34","MCTS LP Baseline 2","52","MCTS LP Baseline 2"
"MCTS HP MORT 1","38","MCTS LP Baseline 2","53","MCTS LP Baseline 2"
"MCTS HP MORT 1","20","MCTS LP Baseline 2","73","MCTS LP Baseline 2"
"MCTS HP MORT 1","27","MCTS LP Baseline 2","68","MCTS LP Baseline 2"
"MCTS HP MORT 1","39","MCTS LP Baseline 2","45","MCTS LP Baseline 2"
"MCTS HP MORT 1","17","MCTS LP Baseline 2","71","MCTS LP Baseline 2"
"MCTS HP MORT 1","38","MCTS LP Baseline 2","53","MCTS LP Baseline 2"
"MCTS HP MORT 1","30","MCTS LP Baseline 2","42","MCTS LP Baseline 2"
"MCTS HP MORT 1","12","MCTS LP Baseline 2","83","MCTS LP Baseline 2"
"MCTS HP MORT 1","39","MCTS LP Baseline 2","43","MCTS LP Baseline 2"
"MCTS HP MORT 1","29","MCTS LP Baseline 2","64","MCTS LP Baseline 2"
"MCTS HP MORT 1","33","MCTS LP Baseline 2","59","MCTS LP Baseline 2"
"MCTS HP MORT 1","43","MCTS LP Baseline 2","51","MCTS LP Baseline 2"
"MCTS HP MORT 1","26","MCTS LP Baseline 2","54","MCTS LP Baseline 2"
"MCTS HP MORT 1","27","MCTS LP Baseline 2","38","MCTS LP Baseline 2"
"MCTS HP MORT 1","26","MCTS LP Baseline 2","67","MCTS LP Baseline 2"
