"AI 1 Name","AI 1 Fish Count","AI 2 Name","AI 2 Fish Count","Winner"
"MCTS LP Baseline 1","38","MCTS LP Baseline 2","50","MCTS LP Baseline 2"
"MCTS LP Baseline 1","43","MCTS LP Baseline 2","47","MCTS LP Baseline 2"
"MCTS LP Baseline 1","47","MCTS LP Baseline 2","45","MCTS LP Baseline 1"
"MCTS LP Baseline 1","47","MCTS LP Baseline 2","50","MCTS LP Baseline 2"
"MCTS LP Baseline 1","45","MCTS LP Baseline 2","50","MCTS LP Baseline 2"
"MCTS LP Baseline 1","47","MCTS LP Baseline 2","42","MCTS LP Baseline 1"
"MCTS LP Baseline 1","37","MCTS LP Baseline 2","48","MCTS LP Baseline 2"
"MCTS LP Baseline 1","55","MCTS LP Baseline 2","39","MCTS LP Baseline 1"
"MCTS LP Baseline 1","43","MCTS LP Baseline 2","48","MCTS LP Baseline 2"
"MCTS LP Baseline 1","47","MCTS LP Baseline 2","46","MCTS LP Baseline 1"
"MCTS LP Baseline 1","41","MCTS LP Baseline 2","45","MCTS LP Baseline 2"
"MCTS LP Baseline 1","50","MCTS LP Baseline 2","40","MCTS LP Baseline 1"
"MCTS LP Baseline 1","35","MCTS LP Baseline 2","52","MCTS LP Baseline 2"
"MCTS LP Baseline 1","50","MCTS LP Baseline 2","47","MCTS LP Baseline 1"
"MCTS LP Baseline 1","46","MCTS LP Baseline 2","45","MCTS LP Baseline 1"
"MCTS LP Baseline 1","43","MCTS LP Baseline 2","44","MCTS LP Baseline 2"
"MCTS LP Baseline 1","46","MCTS LP Baseline 2","50","MCTS LP Baseline 2"
"MCTS LP Baseline 1","58","MCTS LP Baseline 2","35","MCTS LP Baseline 1"
"MCTS LP Baseline 1","38","MCTS LP Baseline 2","46","MCTS LP Baseline 2"
"MCTS LP Baseline 1","52","MCTS LP Baseline 2","40","MCTS LP Baseline 1"
"MCTS LP Baseline 1","38","MCTS LP Baseline 2","55","MCTS LP Baseline 2"
"MCTS LP Baseline 1","44","MCTS LP Baseline 2","46","MCTS LP Baseline 2"
"MCTS LP Baseline 1","50","MCTS LP Baseline 2","43","MCTS LP Baseline 1"
"MCTS LP Baseline 1","53","MCTS LP Baseline 2","38","MCTS LP Baseline 1"
"MCTS LP Baseline 1","40","MCTS LP Baseline 2","54","MCTS LP Baseline 2"
"MCTS LP Baseline 1","50","MCTS LP Baseline 2","41","MCTS LP Baseline 1"
"MCTS LP Baseline 1","41","MCTS LP Baseline 2","50","MCTS LP Baseline 2"
"MCTS LP Baseline 1","33","MCTS LP Baseline 2","55","MCTS LP Baseline 2"
