"AI 1 Name","AI 1 Fish Count","AI 2 Name","AI 2 Fish Count","Winner"
"MCTS Max Fish Per Tile For All Penguins Placement","46","MCTS LP Baseline (2)","51","MCTS LP Baseline (2)"
"MCTS Max Fish Per Tile For All Penguins Placement","63","MCTS LP Baseline (2)","34","MCTS Max Fish Per Tile For All Penguins Placement"
"MCTS Max Fish Per Tile For All Penguins Placement","45","MCTS LP Baseline (2)","51","MCTS LP Baseline (2)"
"MCTS Max Fish Per Tile For All Penguins Placement","39","MCTS LP Baseline (2)","43","MCTS LP Baseline (2)"
"MCTS Max Fish Per Tile For All Penguins Placement","46","MCTS LP Baseline (2)","44","MCTS Max Fish Per Tile For All Penguins Placement"
"MCTS Max Fish Per Tile For All Penguins Placement","40","MCTS LP Baseline (2)","49","MCTS LP Baseline (2)"
"MCTS Max Fish Per Tile For All Penguins Placement","45","MCTS LP Baseline (2)","50","MCTS LP Baseline (2)"
"MCTS Max Fish Per Tile For All Penguins Placement","44","MCTS LP Baseline (2)","54","MCTS LP Baseline (2)"
"MCTS Max Fish Per Tile For All Penguins Placement","41","MCTS LP Baseline (2)","50","MCTS LP Baseline (2)"
"MCTS Max Fish Per Tile For All Penguins Placement","45","MCTS LP Baseline (2)","37","MCTS Max Fish Per Tile For All Penguins Placement"
"MCTS Max Fish Per Tile For All Penguins Placement","51","MCTS LP Baseline (2)","41","MCTS Max Fish Per Tile For All Penguins Placement"
"MCTS Max Fish Per Tile For All Penguins Placement","36","MCTS LP Baseline (2)","59","MCTS LP Baseline (2)"
"MCTS Max Fish Per Tile For All Penguins Placement","57","MCTS LP Baseline (2)","40","MCTS Max Fish Per Tile For All Penguins Placement"
"MCTS Max Fish Per Tile For All Penguins Placement","44","MCTS LP Baseline (2)","33","MCTS Max Fish Per Tile For All Penguins Placement"
"MCTS Max Fish Per Tile For All Penguins Placement","53","MCTS LP Baseline (2)","46","MCTS Max Fish Per Tile For All Penguins Placement"
"MCTS Max Fish Per Tile For All Penguins Placement","43","MCTS LP Baseline (2)","40","MCTS Max Fish Per Tile For All Penguins Placement"
"MCTS Max Fish Per Tile For All Penguins Placement","46","MCTS LP Baseline (2)","48","MCTS LP Baseline (2)"
"MCTS Max Fish Per Tile For All Penguins Placement","54","MCTS LP Baseline (2)","41","MCTS Max Fish Per Tile For All Penguins Placement"
"MCTS Max Fish Per Tile For All Penguins Placement","55","MCTS LP Baseline (2)","45","MCTS Max Fish Per Tile For All Penguins Placement"
"MCTS Max Fish Per Tile For All Penguins Placement","44","MCTS LP Baseline (2)","48","MCTS LP Baseline (2)"
"MCTS Max Fish Per Tile For All Penguins Placement","47","MCTS LP Baseline (2)","41","MCTS Max Fish Per Tile For All Penguins Placement"
"MCTS Max Fish Per Tile For All Penguins Placement","40","MCTS LP Baseline (2)","51","MCTS LP Baseline (2)"
"MCTS Max Fish Per Tile For All Penguins Placement","45","MCTS LP Baseline (2)","37","MCTS Max Fish Per Tile For All Penguins Placement"
"MCTS Max Fish Per Tile For All Penguins Placement","40","MCTS LP Baseline (2)","39","MCTS Max Fish Per Tile For All Penguins Placement"
"MCTS Max Fish Per Tile For All Penguins Placement","41","MCTS LP Baseline (2)","51","MCTS LP Baseline (2)"
"MCTS Max Fish Per Tile For All Penguins Placement","40","MCTS LP Baseline (2)","54","MCTS LP Baseline (2)"
"MCTS Max Fish Per Tile For All Penguins Placement","41","MCTS LP Baseline (2)","59","MCTS LP Baseline (2)"
"MCTS Max Fish Per Tile For All Penguins Placement","51","MCTS LP Baseline (2)","39","MCTS Max Fish Per Tile For All Penguins Placement"
"MCTS Max Fish Per Tile For All Penguins Placement","53","MCTS LP Baseline (2)","45","MCTS Max Fish Per Tile For All Penguins Placement"
"MCTS Max Fish Per Tile For All Penguins Placement","49","MCTS LP Baseline (2)","36","MCTS Max Fish Per Tile For All Penguins Placement"
"MCTS Max Fish Per Tile For All Penguins Placement","44","MCTS LP Baseline (2)","39","MCTS Max Fish Per Tile For All Penguins Placement"
"MCTS Max Fish Per Tile For All Penguins Placement","57","MCTS LP Baseline (2)","37","MCTS Max Fish Per Tile For All Penguins Placement"
"MCTS Max Fish Per Tile For All Penguins Placement","51","MCTS LP Baseline (2)","46","MCTS Max Fish Per Tile For All Penguins Placement"
"MCTS Max Fish Per Tile For All Penguins Placement","47","MCTS LP Baseline (2)","41","MCTS Max Fish Per Tile For All Penguins Placement"
"MCTS Max Fish Per Tile For All Penguins Placement","39","MCTS LP Baseline (2)","44","MCTS LP Baseline (2)"
"MCTS Max Fish Per Tile For All Penguins Placement","48","MCTS LP Baseline (2)","45","MCTS Max Fish Per Tile For All Penguins Placement"
"MCTS Max Fish Per Tile For All Penguins Placement","45","MCTS LP Baseline (2)","44","MCTS Max Fish Per Tile For All Penguins Placement"
"MCTS Max Fish Per Tile For All Penguins Placement","46","MCTS LP Baseline (2)","52","MCTS LP Baseline (2)"
"MCTS Max Fish Per Tile For All Penguins Placement","39","MCTS LP Baseline (2)","51","MCTS LP Baseline (2)"
