"AI 1 Name","AI 1 Fish Count","AI 2 Name","AI 2 Fish Count","Winner"
"MCTS Min Tiles For Opponent Penguins Placement","55","Greedy","39","MCTS Min Tiles For Opponent Penguins Placement"
"MCTS Min Tiles For Opponent Penguins Placement","46","Greedy","40","MCTS Min Tiles For Opponent Penguins Placement"
"MCTS Min Tiles For Opponent Penguins Placement","44","Greedy","47","Greedy"
"MCTS Min Tiles For Opponent Penguins Placement","48","Greedy","41","MCTS Min Tiles For Opponent Penguins Placement"
"MCTS Min Tiles For Opponent Penguins Placement","51","Greedy","38","MCTS Min Tiles For Opponent Penguins Placement"
"MCTS Min Tiles For Opponent Penguins Placement","53","Greedy","41","MCTS Min Tiles For Opponent Penguins Placement"
"MCTS Min Tiles For Opponent Penguins Placement","61","Greedy","38","MCTS Min Tiles For Opponent Penguins Placement"
"MCTS Min Tiles For Opponent Penguins Placement","50","Greedy","46","MCTS Min Tiles For Opponent Penguins Placement"
"MCTS Min Tiles For Opponent Penguins Placement","51","Greedy","40","MCTS Min Tiles For Opponent Penguins Placement"
"MCTS Min Tiles For Opponent Penguins Placement","39","Greedy","34","MCTS Min Tiles For Opponent Penguins Placement"
"MCTS Min Tiles For Opponent Penguins Placement","56","Greedy","43","MCTS Min Tiles For Opponent Penguins Placement"
"MCTS Min Tiles For Opponent Penguins Placement","44","Greedy","39","MCTS Min Tiles For Opponent Penguins Placement"
"MCTS Min Tiles For Opponent Penguins Placement","55","Greedy","39","MCTS Min Tiles For Opponent Penguins Placement"
"MCTS Min Tiles For Opponent Penguins Placement","53","Greedy","30","MCTS Min Tiles For Opponent Penguins Placement"
"MCTS Min Tiles For Opponent Penguins Placement","50","Greedy","43","MCTS Min Tiles For Opponent Penguins Placement"
"MCTS Min Tiles For Opponent Penguins Placement","57","Greedy","42","MCTS Min Tiles For Opponent Penguins Placement"
"MCTS Min Tiles For Opponent Penguins Placement","53","Greedy","45","MCTS Min Tiles For Opponent Penguins Placement"
"MCTS Min Tiles For Opponent Penguins Placement","50","Greedy","47","MCTS Min Tiles For Opponent Penguins Placement"
"MCTS Min Tiles For Opponent Penguins Placement","52","Greedy","46","MCTS Min Tiles For Opponent Penguins Placement"
"MCTS Min Tiles For Opponent Penguins Placement","52","Greedy","45","MCTS Min Tiles For Opponent Penguins Placement"
"MCTS Min Tiles For Opponent Penguins Placement","46","Greedy","36","MCTS Min Tiles For Opponent Penguins Placement"
"MCTS Min Tiles For Opponent Penguins Placement","47","Greedy","44","MCTS Min Tiles For Opponent Penguins Placement"
"MCTS Min Tiles For Opponent Penguins Placement","65","Greedy","26","MCTS Min Tiles For Opponent Penguins Placement"
"MCTS Min Tiles For Opponent Penguins Placement","55","Greedy","43","MCTS Min Tiles For Opponent Penguins Placement"
"MCTS Min Tiles For Opponent Penguins Placement","51","Greedy","37","MCTS Min Tiles For Opponent Penguins Placement"
"MCTS Min Tiles For Opponent Penguins Placement","43","Greedy","28","MCTS Min Tiles For Opponent Penguins Placement"
"MCTS Min Tiles For Opponent Penguins Placement","48","Greedy","41","MCTS Min Tiles For Opponent Penguins Placement"
"MCTS Min Tiles For Opponent Penguins Placement","46","Greedy","42","MCTS Min Tiles For Opponent Penguins Placement"
"MCTS Min Tiles For Opponent Penguins Placement","49","Greedy","38","MCTS Min Tiles For Opponent Penguins Placement"
"MCTS Min Tiles For Opponent Penguins Placement","38","Greedy","35","MCTS Min Tiles For Opponent Penguins Placement"
"MCTS Min Tiles For Opponent Penguins Placement","51","Greedy","38","MCTS Min Tiles For Opponent Penguins Placement"
"MCTS Min Tiles For Opponent Penguins Placement","47","Greedy","39","MCTS Min Tiles For Opponent Penguins Placement"
"MCTS Min Tiles For Opponent Penguins Placement","48","Greedy","35","MCTS Min Tiles For Opponent Penguins Placement"
"MCTS Min Tiles For Opponent Penguins Placement","55","Greedy","39","MCTS Min Tiles For Opponent Penguins Placement"
"MCTS Min Tiles For Opponent Penguins Placement","53","Greedy","37","MCTS Min Tiles For Opponent Penguins Placement"
"MCTS Min Tiles For Opponent Penguins Placement","63","Greedy","33","MCTS Min Tiles For Opponent Penguins Placement"
"MCTS Min Tiles For Opponent Penguins Placement","59","Greedy","36","MCTS Min Tiles For Opponent Penguins Placement"
"MCTS Min Tiles For Opponent Penguins Placement","57","Greedy","38","MCTS Min Tiles For Opponent Penguins Placement"
"MCTS Min Tiles For Opponent Penguins Placement","43","Greedy","30","MCTS Min Tiles For Opponent Penguins Placement"
"MCTS Min Tiles For Opponent Penguins Placement","59","Greedy","40","MCTS Min Tiles For Opponent Penguins Placement"
"MCTS Min Tiles For Opponent Penguins Placement","61","Greedy","39","MCTS Min Tiles For Opponent Penguins Placement"
"MCTS Min Tiles For Opponent Penguins Placement","49","Greedy","45","MCTS Min Tiles For Opponent Penguins Placement"
"MCTS Min Tiles For Opponent Penguins Placement","49","Greedy","39","MCTS Min Tiles For Opponent Penguins Placement"
"MCTS Min Tiles For Opponent Penguins Placement","50","Greedy","34","MCTS Min Tiles For Opponent Penguins Placement"
"MCTS Min Tiles For Opponent Penguins Placement","55","Greedy","39","MCTS Min Tiles For Opponent Penguins Placement"
"MCTS Min Tiles For Opponent Penguins Placement","49","Greedy","47","MCTS Min Tiles For Opponent Penguins Placement"
"MCTS Min Tiles For Opponent Penguins Placement","57","Greedy","41","MCTS Min Tiles For Opponent Penguins Placement"
"MCTS Min Tiles For Opponent Penguins Placement","52","Greedy","38","MCTS Min Tiles For Opponent Penguins Placement"
"MCTS Min Tiles For Opponent Penguins Placement","59","Greedy","41","MCTS Min Tiles For Opponent Penguins Placement"
