"AI 1 Name","AI 1 Fish Count","AI 2 Name","AI 2 Fish Count","Winner"
"MCTS Max Tiles For All Penguins Placement","47","MCTS LP Baseline (2)","42","MCTS Max Tiles For All Penguins Placement"
"MCTS Max Tiles For All Penguins Placement","44","MCTS LP Baseline (2)","35","MCTS Max Tiles For All Penguins Placement"
"MCTS Max Tiles For All Penguins Placement","55","MCTS LP Baseline (2)","44","MCTS Max Tiles For All Penguins Placement"
"MCTS Max Tiles For All Penguins Placement","40","MCTS LP Baseline (2)","48","MCTS LP Baseline (2)"
"MCTS Max Tiles For All Penguins Placement","45","MCTS LP Baseline (2)","41","MCTS Max Tiles For All Penguins Placement"
"MCTS Max Tiles For All Penguins Placement","34","MCTS LP Baseline (2)","45","MCTS LP Baseline (2)"
"MCTS Max Tiles For All Penguins Placement","60","MCTS LP Baseline (2)","40","MCTS Max Tiles For All Penguins Placement"
"MCTS Max Tiles For All Penguins Placement","37","MCTS LP Baseline (2)","49","MCTS LP Baseline (2)"
"MCTS Max Tiles For All Penguins Placement","38","MCTS LP Baseline (2)","49","MCTS LP Baseline (2)"
"MCTS Max Tiles For All Penguins Placement","51","MCTS LP Baseline (2)","47","MCTS Max Tiles For All Penguins Placement"
"MCTS Max Tiles For All Penguins Placement","41","MCTS LP Baseline (2)","48","MCTS LP Baseline (2)"
