"AI 1 Name","AI 1 Fish Count","AI 2 Name","AI 2 Fish Count","Winner"
"MCTS Min Fish Per Tile For Opponent Penguins Placement","50","Greedy","35","MCTS Min Fish Per Tile For Opponent Penguins Placement"
"MCTS Min Fish Per Tile For Opponent Penguins Placement","56","Greedy","39","MCTS Min Fish Per Tile For Opponent Penguins Placement"
"MCTS Min Fish Per Tile For Opponent Penguins Placement","50","Greedy","38","MCTS Min Fish Per Tile For Opponent Penguins Placement"
"MCTS Min Fish Per Tile For Opponent Penguins Placement","49","Greedy","38","MCTS Min Fish Per Tile For Opponent Penguins Placement"
"MCTS Min Fish Per Tile For Opponent Penguins Placement","58","Greedy","37","MCTS Min Fish Per Tile For Opponent Penguins Placement"
"MCTS Min Fish Per Tile For Opponent Penguins Placement","60","Greedy","39","MCTS Min Fish Per Tile For Opponent Penguins Placement"
"MCTS Min Fish Per Tile For Opponent Penguins Placement","51","Greedy","37","MCTS Min Fish Per Tile For Opponent Penguins Placement"
"MCTS Min Fish Per Tile For Opponent Penguins Placement","54","Greedy","40","MCTS Min Fish Per Tile For Opponent Penguins Placement"
"MCTS Min Fish Per Tile For Opponent Penguins Placement","48","Greedy","36","MCTS Min Fish Per Tile For Opponent Penguins Placement"
"MCTS Min Fish Per Tile For Opponent Penguins Placement","46","Greedy","39","MCTS Min Fish Per Tile For Opponent Penguins Placement"
"MCTS Min Fish Per Tile For Opponent Penguins Placement","45","Greedy","41","MCTS Min Fish Per Tile For Opponent Penguins Placement"
"MCTS Min Fish Per Tile For Opponent Penguins Placement","45","Greedy","43","MCTS Min Fish Per Tile For Opponent Penguins Placement"
"MCTS Min Fish Per Tile For Opponent Penguins Placement","53","Greedy","39","MCTS Min Fish Per Tile For Opponent Penguins Placement"
"MCTS Min Fish Per Tile For Opponent Penguins Placement","49","Greedy","39","MCTS Min Fish Per Tile For Opponent Penguins Placement"
"MCTS Min Fish Per Tile For Opponent Penguins Placement","58","Greedy","38","MCTS Min Fish Per Tile For Opponent Penguins Placement"
"MCTS Min Fish Per Tile For Opponent Penguins Placement","50","Greedy","27","MCTS Min Fish Per Tile For Opponent Penguins Placement"
"MCTS Min Fish Per Tile For Opponent Penguins Placement","51","Greedy","33","MCTS Min Fish Per Tile For Opponent Penguins Placement"
"MCTS Min Fish Per Tile For Opponent Penguins Placement","58","Greedy","33","MCTS Min Fish Per Tile For Opponent Penguins Placement"
"MCTS Min Fish Per Tile For Opponent Penguins Placement","68","Greedy","28","MCTS Min Fish Per Tile For Opponent Penguins Placement"
"MCTS Min Fish Per Tile For Opponent Penguins Placement","56","Greedy","43","MCTS Min Fish Per Tile For Opponent Penguins Placement"
"MCTS Min Fish Per Tile For Opponent Penguins Placement","47","Greedy","39","MCTS Min Fish Per Tile For Opponent Penguins Placement"
"MCTS Min Fish Per Tile For Opponent Penguins Placement","49","Greedy","44","MCTS Min Fish Per Tile For Opponent Penguins Placement"
"MCTS Min Fish Per Tile For Opponent Penguins Placement","53","Greedy","40","MCTS Min Fish Per Tile For Opponent Penguins Placement"
"MCTS Min Fish Per Tile For Opponent Penguins Placement","57","Greedy","36","MCTS Min Fish Per Tile For Opponent Penguins Placement"
"MCTS Min Fish Per Tile For Opponent Penguins Placement","50","Greedy","40","MCTS Min Fish Per Tile For Opponent Penguins Placement"
"MCTS Min Fish Per Tile For Opponent Penguins Placement","49","Greedy","36","MCTS Min Fish Per Tile For Opponent Penguins Placement"
"MCTS Min Fish Per Tile For Opponent Penguins Placement","45","Greedy","40","MCTS Min Fish Per Tile For Opponent Penguins Placement"
"MCTS Min Fish Per Tile For Opponent Penguins Placement","49","Greedy","45","MCTS Min Fish Per Tile For Opponent Penguins Placement"
"MCTS Min Fish Per Tile For Opponent Penguins Placement","58","Greedy","32","MCTS Min Fish Per Tile For Opponent Penguins Placement"
"MCTS Min Fish Per Tile For Opponent Penguins Placement","55","Greedy","42","MCTS Min Fish Per Tile For Opponent Penguins Placement"
"MCTS Min Fish Per Tile For Opponent Penguins Placement","48","Greedy","37","MCTS Min Fish Per Tile For Opponent Penguins Placement"
"MCTS Min Fish Per Tile For Opponent Penguins Placement","56","Greedy","37","MCTS Min Fish Per Tile For Opponent Penguins Placement"
"MCTS Min Fish Per Tile For Opponent Penguins Placement","54","Greedy","45","MCTS Min Fish Per Tile For Opponent Penguins Placement"
"MCTS Min Fish Per Tile For Opponent Penguins Placement","54","Greedy","37","MCTS Min Fish Per Tile For Opponent Penguins Placement"
"MCTS Min Fish Per Tile For Opponent Penguins Placement","40","Greedy","37","MCTS Min Fish Per Tile For Opponent Penguins Placement"
"MCTS Min Fish Per Tile For Opponent Penguins Placement","44","Greedy","38","MCTS Min Fish Per Tile For Opponent Penguins Placement"
"MCTS Min Fish Per Tile For Opponent Penguins Placement","37","Greedy","36","MCTS Min Fish Per Tile For Opponent Penguins Placement"
"MCTS Min Fish Per Tile For Opponent Penguins Placement","48","Greedy","44","MCTS Min Fish Per Tile For Opponent Penguins Placement"
"MCTS Min Fish Per Tile For Opponent Penguins Placement","48","Greedy","45","MCTS Min Fish Per Tile For Opponent Penguins Placement"
"MCTS Min Fish Per Tile For Opponent Penguins Placement","59","Greedy","36","MCTS Min Fish Per Tile For Opponent Penguins Placement"
"MCTS Min Fish Per Tile For Opponent Penguins Placement","60","Greedy","39","MCTS Min Fish Per Tile For Opponent Penguins Placement"
"MCTS Min Fish Per Tile For Opponent Penguins Placement","59","Greedy","40","MCTS Min Fish Per Tile For Opponent Penguins Placement"
"MCTS Min Fish Per Tile For Opponent Penguins Placement","57","Greedy","38","MCTS Min Fish Per Tile For Opponent Penguins Placement"
"MCTS Min Fish Per Tile For Opponent Penguins Placement","50","Greedy","40","MCTS Min Fish Per Tile For Opponent Penguins Placement"
"MCTS Min Fish Per Tile For Opponent Penguins Placement","44","Greedy","41","MCTS Min Fish Per Tile For Opponent Penguins Placement"
"MCTS Min Fish Per Tile For Opponent Penguins Placement","50","Greedy","39","MCTS Min Fish Per Tile For Opponent Penguins Placement"
"MCTS Min Fish Per Tile For Opponent Penguins Placement","59","Greedy","36","MCTS Min Fish Per Tile For Opponent Penguins Placement"
"MCTS Min Fish Per Tile For Opponent Penguins Placement","48","Greedy","45","MCTS Min Fish Per Tile For Opponent Penguins Placement"
"MCTS Min Fish Per Tile For Opponent Penguins Placement","57","Greedy","39","MCTS Min Fish Per Tile For Opponent Penguins Placement"
"MCTS Min Fish Per Tile For Opponent Penguins Placement","52","Greedy","43","MCTS Min Fish Per Tile For Opponent Penguins Placement"
"MCTS Min Fish Per Tile For Opponent Penguins Placement","60","Greedy","37","MCTS Min Fish Per Tile For Opponent Penguins Placement"
"MCTS Min Fish Per Tile For Opponent Penguins Placement","52","Greedy","44","MCTS Min Fish Per Tile For Opponent Penguins Placement"
"MCTS Min Fish Per Tile For Opponent Penguins Placement","48","Greedy","44","MCTS Min Fish Per Tile For Opponent Penguins Placement"
"MCTS Min Fish Per Tile For Opponent Penguins Placement","55","Greedy","45","MCTS Min Fish Per Tile For Opponent Penguins Placement"
"MCTS Min Fish Per Tile For Opponent Penguins Placement","54","Greedy","39","MCTS Min Fish Per Tile For Opponent Penguins Placement"
